4.255	0.0	-0.0839516	-1.32876	0.916447	1.0	-0.11224	-1.33542	1.23981	2.0	-0.14422	-1.32941	1.55723	3.0	-0.113901	-1.31833	1.68279	4.0	-0.291808	-1.27988	1.44682	5.0	-0.386829	-1.19576	1.25083	6.0	-0.35942	-1.01179	1.08365	7.0	-0.34684	-0.948542	1.02519	8.0	0.0337457	-1.3367	1.44772	9.0	-0.0478941	-1.21724	1.17094	10.0	-0.00406474	-1.16561	0.874732	11.0	0.016839	-1.16204	0.783975	12.0	-0.167383	-1.28514	0.91662	13.0	-0.196897	-1.3454	0.561448	14.0	-0.180589	-1.4093	0.256284	15.0	-0.160072	-1.32511	0.121676	16.0	-0.025743	-1.29757	0.917526	17.0	0.0310683	-1.18976	0.591855	18.0	0.0101976	-1.3117	0.220249	19.0	0.0273882	-1.24096	0.124292	20.0	-0.135504	-1.3333	1.47872	21.0	-0.335772	-0.893086	0.987463	22.0	-0.330526	-0.91288	1.02182	23.0	0.0126714	-1.13498	0.729203	24.0	0.0332781	-1.13624	0.771872
4.289	0.0	-0.0833715	-1.32293	0.914287	1.0	-0.112104	-1.33011	1.24123	2.0	-0.14462	-1.32293	1.56298	3.0	-0.112117	-1.30872	1.69061	4.0	-0.286782	-1.26954	1.44523	5.0	-0.382079	-1.17635	1.27261	6.0	-0.356852	-0.968267	1.09395	7.0	-0.338112	-0.888015	1.02507	8.0	0.035758	-1.3255	1.44462	9.0	-0.0531945	-1.17726	1.21465	10.0	-0.150389	-1.16589	0.950189	11.0	-0.171038	-1.21349	0.886277	12.0	-0.166676	-1.28037	0.914913	13.0	-0.193176	-1.34389	0.557076	14.0	-0.158283	-1.40973	0.176386	15.0	-0.153913	-1.31864	0.1034	16.0	-0.0255398	-1.29011	0.914906	17.0	0.0294253	-1.18516	0.590355	18.0	0.016672	-1.23988	0.212749	19.0	0.0154936	-1.15273	0.126378	20.0	-0.135745	-1.32724	1.48319	21.0	-0.324556	-0.860657	0.997849	22.0	-0.325478	-0.843623	1.03318	23.0	-0.183288	-1.21961	0.847879	24.0	-0.125281	-1.18496	0.862178
4.322	0.0	-0.0857532	-1.29788	0.909499	1.0	-0.107173	-1.29809	1.23778	2.0	-0.130645	-1.28406	1.56042	3.0	-0.109357	-1.27836	1.69072	4.0	-0.279491	-1.22436	1.43693	5.0	-0.391161	-1.12209	1.27415	6.0	-0.353212	-0.94322	1.10181	7.0	-0.333744	-0.852757	1.04016	8.0	0.0363788	-1.29058	1.43872	9.0	-0.0424917	-1.16645	1.18294	10.0	0.0633786	-1.1878	0.957732	11.0	0.0494616	-1.16056	0.929089	12.0	-0.167972	-1.25533	0.909793	13.0	-0.192172	-1.33851	0.552439	14.0	-0.157814	-1.40959	0.176292	15.0	-0.156357	-1.32411	0.109197	16.0	-0.0291081	-1.2651	0.910594	17.0	0.0246709	-1.14447	0.547448	18.0	0.0156212	-1.14435	0.167556	19.0	0.0143422	-1.0444	0.113536	20.0	-0.124214	-1.2901	1.48058	21.0	-0.325139	-0.817308	1.00539	22.0	-0.316125	-0.809947	1.04378	23.0	0.0558986	-1.12962	0.878796	24.0	0.06675	-1.15054	0.94413
4.355	0.0	-0.103979	-1.23739	0.913233	1.0	-0.120877	-1.23758	1.23526	2.0	-0.14174	-1.22512	1.55124	3.0	-0.115097	-1.20773	1.69151	4.0	-0.286613	-1.1698	1.43316	5.0	-0.391632	-1.06865	1.28089	6.0	-0.345346	-0.86797	1.09617	7.0	-0.329035	-0.794918	1.03588	8.0	0.0325896	-1.23378	1.43263	9.0	0.0730908	-1.29177	1.23808	10.0	0.0566073	-1.19072	1.05223	11.0	0.0154396	-1.12955	0.964016	12.0	-0.185963	-1.19294	0.913741	13.0	-0.20223	-1.28709	0.536872	14.0	-0.156615	-1.39081	0.194543	15.0	-0.156597	-1.31954	0.111052	16.0	-0.047492	-1.20681	0.914066	17.0	-0.000495258	-1.08667	0.537033	18.0	0.00963079	-1.03616	0.203615	19.0	0.00158392	-0.909638	0.128852	20.0	-0.135762	-1.23062	1.47311	21.0	-0.317606	-0.742524	1.02041	22.0	-0.341311	-0.770345	1.06012	23.0	0.0193204	-1.10216	0.89957	24.0	0.047537	-1.11505	0.953644
4.388	0.0	-0.0982883	-1.22612	0.903852	1.0	-0.116698	-1.22438	1.22969	2.0	-0.138803	-1.20879	1.54911	3.0	-0.115351	-1.19808	1.68843	4.0	-0.282401	-1.15958	1.43036	5.0	-0.385988	-1.06864	1.28047	6.0	-0.345649	-0.872783	1.10245	7.0	-0.317045	-0.781254	1.03917	8.0	0.0308836	-1.22563	1.43541	9.0	0.10626	-1.30306	1.25267	10.0	0.0139203	-1.14984	1.38666	11.0	-0.0305327	-1.15849	1.42657	12.0	-0.179192	-1.18193	0.902189	13.0	-0.199248	-1.28262	0.53392	14.0	-0.156099	-1.38925	0.195045	15.0	-0.157632	-1.31803	0.11142	16.0	-0.0428706	-1.19526	0.906739	17.0	-0.00146421	-1.07945	0.530958	18.0	0.00891726	-0.967318	0.194385	19.0	0.0101387	-0.836936	0.134289	20.0	-0.132518	-1.2152	1.47011	21.0	-0.296961	-0.743966	1.00754	22.0	-0.308419	-0.73439	1.0481	23.0	-0.075839	-1.15593	1.48209	24.0	-0.0607711	-1.104	1.36937
4.471	0.0	-0.0984567	-1.15691	0.894018	1.0	-0.111908	-1.15179	1.21997	2.0	-0.129561	-1.1333	1.5397	3.0	-0.100753	-1.11227	1.67313	4.0	-0.276141	-1.08573	1.41453	5.0	-0.378935	-1.01215	1.25155	6.0	-0.326962	-0.832987	1.07596	7.0	-0.298851	-0.752337	1.00987	8.0	0.045858	-1.15069	1.41672	9.0	0.122967	-1.23652	1.1857	10.0	0.02799	-1.06543	0.994573	11.0	0.00993083	-1.03122	0.920151	12.0	-0.180574	-1.11351	0.894216	13.0	-0.196497	-1.23758	0.515332	14.0	-0.155235	-1.37635	0.195029	15.0	-0.162254	-1.31017	0.113528	16.0	-0.0422695	-1.12558	0.895557	17.0	-0.0120806	-1.00393	0.529916	18.0	-0.00094294	-0.915914	0.195508	19.0	-0.0113991	-0.790554	0.133919	20.0	-0.124361	-1.14038	1.46064	21.0	-0.273945	-0.725443	0.980161	22.0	-0.315854	-0.7068	1.02321	23.0	0.0112079	-1.00289	0.844799	24.0	0.0531698	-1.01527	0.910423
4.488	0.0	-0.095759	-1.1465	0.891831	1.0	-0.108803	-1.1457	1.21842	2.0	-0.126334	-1.13045	1.53862	3.0	-0.0955257	-1.11281	1.67521	4.0	-0.27396	-1.08071	1.41259	5.0	-0.356214	-1.00479	1.24055	6.0	-0.326746	-0.832582	1.07502	7.0	-0.293244	-0.75167	0.994061	8.0	0.0552695	-1.12008	1.40314	9.0	0.126147	-1.1944	1.16628	10.0	0.0746645	-1.02113	0.963126	11.0	0.0471636	-0.999797	0.894464	12.0	-0.178538	-1.10757	0.893358	13.0	-0.192792	-1.22588	0.49643	14.0	-0.161901	-1.36525	0.19655	15.0	-0.1673	-1.30185	0.11504	16.0	-0.0390527	-1.10943	0.891559	17.0	-0.00719699	-0.997138	0.530247	18.0	-0.000693307	-0.916288	0.195	19.0	-0.015612	-0.785536	0.124648	20.0	-0.121156	-1.13682	1.45947	21.0	-0.27693	-0.70972	0.950143	22.0	-0.288633	-0.699725	0.997255	23.0	0.0488373	-0.962186	0.809973	24.0	0.0641481	-0.983138	0.917385
4.522	0.0	-0.0944719	-1.09424	0.875545	1.0	-0.102114	-1.0947	1.20388	2.0	-0.114061	-1.08256	1.52598	3.0	-0.0854746	-1.08103	1.66837	4.0	-0.273036	-1.02941	1.4065	5.0	-0.338439	-0.962001	1.21066	6.0	-0.316066	-0.833904	1.05534	7.0	-0.288142	-0.758196	0.971896	8.0	0.060528	-1.08382	1.40468	9.0	0.119362	-1.13927	1.16773	10.0	0.0695932	-0.965397	0.964318	11.0	0.046642	-0.951878	0.887912	12.0	-0.178926	-1.05093	0.876735	13.0	-0.19693	-1.16749	0.50549	14.0	-0.158516	-1.35981	0.176054	15.0	-0.166631	-1.29611	0.0973926	16.0	-0.0365234	-1.06407	0.876812	17.0	0.00269445	-0.943183	0.537923	18.0	-0.00551888	-0.895938	0.195752	19.0	-0.0166232	-0.777289	0.116629	20.0	-0.110258	-1.08796	1.44634	21.0	-0.268974	-0.716693	0.921069	22.0	-0.28407	-0.702801	0.969762	23.0	0.0370083	-0.904781	0.803707	24.0	0.0651533	-0.928834	0.897082
4.556	0.0	-0.0780807	-1.05084	0.882146	1.0	-0.0938864	-1.0611	1.2097	2.0	-0.112079	-1.05695	1.53103	3.0	-0.0791842	-1.04628	1.66999	4.0	-0.268889	-1.02229	1.40872	5.0	-0.336226	-0.95929	1.2103	6.0	-0.295867	-0.836823	1.02945	7.0	-0.277134	-0.773255	0.944773	8.0	0.0625247	-1.04262	1.40685	9.0	0.125253	-1.09931	1.15747	10.0	0.087589	-0.951313	0.929846	11.0	0.043604	-0.89565	0.801035	12.0	-0.166656	-1.02103	0.880354	13.0	-0.195038	-1.13566	0.503588	14.0	-0.15629	-1.35343	0.176443	15.0	-0.168409	-1.29376	0.0976248	16.0	-0.0182321	-1.0101	0.88554	17.0	0.00532486	-0.937398	0.537582	18.0	-0.00453022	-0.89179	0.19447	19.0	-0.0175679	-0.777375	0.115242	20.0	-0.106876	-1.06053	1.45158	21.0	-0.268891	-0.72259	0.890382	22.0	-0.259961	-0.718895	0.925936	23.0	0.0603203	-0.874915	0.701771	24.0	0.0626888	-0.856206	0.802103
4.589	0.0	-0.0653271	-0.998373	0.891811	1.0	-0.0810049	-1.00738	1.21833	2.0	-0.10096	-1.00377	1.53846	3.0	-0.0757996	-0.995807	1.68109	4.0	-0.265413	-0.972481	1.41743	5.0	-0.321533	-0.937654	1.20183	6.0	-0.287318	-0.813967	0.969169	7.0	-0.280339	-0.764386	0.90376	8.0	0.0733127	-1.00904	1.40931	9.0	0.139601	-1.06557	1.17283	10.0	0.0681586	-0.902571	0.962182	11.0	0.0457537	-0.867428	0.878642	12.0	-0.154745	-0.96204	0.887946	13.0	-0.200627	-1.06166	0.505017	14.0	-0.156565	-1.30398	0.178481	15.0	-0.184422	-1.23516	0.102633	16.0	-0.00343864	-0.960381	0.89749	17.0	0.00882541	-0.890022	0.542494	18.0	-0.00645668	-0.880065	0.194163	19.0	-0.0195699	-0.776921	0.113458	20.0	-0.0951515	-1.00704	1.45933	21.0	-0.269929	-0.738136	0.849577	22.0	-0.284806	-0.712749	0.912812	23.0	0.0440962	-0.829909	0.800028	24.0	0.0659892	-0.833792	0.86315
