10.566	0.0	-0.077036	-1.26452	0.939716	1.0	-0.0746671	-1.28476	1.2391	2.0	-0.0684597	-1.29331	1.53333	3.0	-0.0863159	-1.25121	1.65885	4.0	-0.240702	-1.23651	1.40637	5.0	-0.312812	-1.19437	1.21935	6.0	-0.322687	-0.997918	1.02505	7.0	-0.326892	-0.94125	0.95012	8.0	0.101625	-1.29228	1.41324	9.0	0.199462	-1.34435	1.1625	10.0	0.24752	-1.34868	0.909652	11.0	0.25299	-1.34493	0.845905	12.0	-0.141997	-1.2152	0.939026	13.0	-0.13011	-1.27492	0.535426	14.0	-0.0795964	-1.33785	0.176045	15.0	-0.0850479	-1.2389	0.0721819	16.0	0.0117754	-1.24434	0.942067	17.0	0.098826	-1.10703	0.547138	18.0	0.074189	-1.16831	0.15243	19.0	0.113163	-1.08885	0.0805634	20.0	-0.070746	-1.29338	1.46049	21.0	-0.336145	-0.887516	0.910826	22.0	-0.324736	-0.897174	0.964395	23.0	0.263962	-1.36191	0.773138	24.0	0.253888	-1.29894	0.833021
10.598	0.0	-0.0717863	-1.21742	0.90292	1.0	-0.0693596	-1.229	1.21199	2.0	-0.0629489	-1.2287	1.51572	3.0	-0.0749817	-1.18768	1.64524	4.0	-0.238289	-1.18328	1.39655	5.0	-0.301777	-1.12634	1.21294	6.0	-0.320335	-0.944589	1.051	7.0	-0.323883	-0.869349	0.977124	8.0	0.114408	-1.23062	1.40051	9.0	0.196954	-1.32036	1.16418	10.0	0.249182	-1.34663	0.909557	11.0	0.256437	-1.33951	0.859189	12.0	-0.138282	-1.17329	0.903221	13.0	-0.131631	-1.24156	0.55509	14.0	-0.0919758	-1.29184	0.243611	15.0	-0.0645476	-1.139	0.195888	16.0	0.0190406	-1.1912	0.904952	17.0	0.0929991	-1.04235	0.578541	18.0	0.0764736	-1.04323	0.167186	19.0	0.117269	-0.940516	0.082141	20.0	-0.065309	-1.23102	1.44053	21.0	-0.329493	-0.838254	0.923569	22.0	-0.317314	-0.811371	0.988519	23.0	0.276454	-1.34395	0.791179	24.0	0.239869	-1.29219	0.861791
10.632	0.0	-0.058417	-1.12768	0.916984	1.0	-0.0725751	-1.13912	1.20421	2.0	-0.082514	-1.13905	1.48643	3.0	-0.0826717	-1.10185	1.60907	4.0	-0.220208	-1.10085	1.38554	5.0	-0.294757	-1.01398	1.22338	6.0	-0.293893	-0.807237	1.05735	7.0	-0.302175	-0.757575	0.996851	8.0	0.10478	-1.13689	1.39161	9.0	0.20147	-1.22709	1.17781	10.0	0.263366	-1.26682	0.952918	11.0	0.270621	-1.28028	0.884255	12.0	-0.125434	-1.08405	0.916584	13.0	-0.13598	-1.21707	0.510145	14.0	-0.0962106	-1.29011	0.217787	15.0	-0.110695	-1.21073	0.0887104	16.0	0.0327614	-1.10235	0.919479	17.0	0.0948772	-0.942685	0.554622	18.0	0.0881976	-0.89976	0.186809	19.0	0.217485	-0.871588	0.10952	20.0	-0.0808208	-1.14125	1.41658	21.0	-0.313569	-0.744603	0.952234	22.0	-0.284217	-0.710696	1.02361	23.0	0.282354	-1.28569	0.812751	24.0	0.25936	-1.25288	0.876561
10.665	0.0	-0.058097	-1.12351	0.915382	1.0	-0.0619963	-1.12783	1.20577	2.0	-0.0470589	-1.11343	1.49728	3.0	-0.0569094	-1.07468	1.63199	4.0	-0.22171	-1.09	1.38302	5.0	-0.296835	-1.01004	1.21913	6.0	-0.294619	-0.802574	1.05854	7.0	-0.301797	-0.718227	1.00271	8.0	0.11358	-1.13272	1.38967	9.0	0.202251	-1.22494	1.16685	10.0	0.263802	-1.29252	0.925975	11.0	0.262768	-1.309	0.868562	12.0	-0.124617	-1.07929	0.914793	13.0	-0.147609	-1.20761	0.485204	14.0	-0.0892853	-1.27671	0.202449	15.0	-0.112669	-1.19848	0.0787016	16.0	0.0325558	-1.09904	0.918052	17.0	0.0786821	-0.953932	0.58468	18.0	0.0771329	-0.857718	0.189564	19.0	0.0953889	-0.706583	0.118245	20.0	-0.0530201	-1.11982	1.42445	21.0	-0.310129	-0.700773	0.963492	22.0	-0.270869	-0.694091	1.02602	23.0	0.268798	-1.34904	0.802359	24.0	0.241483	-1.28538	0.867905
10.698	0.0	-0.0600473	-1.10525	0.912277	1.0	-0.0579772	-1.10348	1.20458	2.0	-0.0471009	-1.09255	1.49442	3.0	-0.0523174	-1.05888	1.6314	4.0	-0.225876	-1.04579	1.38255	5.0	-0.292231	-0.983777	1.20943	6.0	-0.304108	-0.777853	1.06189	7.0	-0.312889	-0.704424	1.01394	8.0	0.121404	-1.11716	1.38341	9.0	0.200569	-1.21596	1.16158	10.0	0.263478	-1.26243	0.955155	11.0	0.264368	-1.29719	0.877217	12.0	-0.125228	-1.05593	0.912921	13.0	-0.14557	-1.14933	0.511404	14.0	-0.126196	-1.2355	0.226342	15.0	-0.137518	-1.16002	0.100099	16.0	0.0295621	-1.08535	0.914087	17.0	0.0691408	-0.948225	0.526003	18.0	0.0639604	-0.838168	0.200622	19.0	0.0812625	-0.681648	0.140244	20.0	-0.0511049	-1.09734	1.42239	21.0	-0.310151	-0.669829	0.964874	22.0	-0.313524	-0.672732	1.03277	23.0	0.272621	-1.33325	0.809099	24.0	0.255496	-1.2875	0.847981
10.734	0.0	-0.0600653	-1.04519	0.908136	1.0	-0.058033	-1.05692	1.20027	2.0	-0.0509846	-1.06173	1.48852	3.0	-0.0525889	-1.02871	1.63468	4.0	-0.226974	-1.03699	1.38166	5.0	-0.311233	-0.919736	1.17613	6.0	-0.300364	-0.752811	1.0564	7.0	-0.301009	-0.647412	1.01274	8.0	0.124091	-1.06874	1.37853	9.0	0.200248	-1.19623	1.16377	10.0	0.257448	-1.26999	0.922611	11.0	0.254777	-1.29714	0.872522	12.0	-0.12583	-1.00251	0.909724	13.0	-0.159318	-1.11047	0.538485	14.0	-0.141062	-1.19469	0.253797	15.0	-0.119099	-1.05117	0.210183	16.0	0.0300535	-1.01985	0.908813	17.0	0.0682463	-0.897656	0.574731	18.0	0.0516619	-0.793012	0.198733	19.0	0.077356	-0.646142	0.126053	20.0	-0.0537283	-1.06323	1.41707	21.0	-0.303552	-0.616277	0.974762	22.0	-0.264989	-0.638505	1.02355	23.0	0.261079	-1.33048	0.818459	24.0	0.237707	-1.26112	0.862657
10.765	0.0	-0.0639881	-1.04125	0.910642	1.0	-0.0652454	-1.05682	1.20226	2.0	-0.0659928	-1.06534	1.48955	3.0	-0.0708749	-1.03141	1.62748	4.0	-0.229995	-1.03173	1.38218	5.0	-0.337633	-0.948685	1.1599	6.0	-0.330914	-0.754902	1.07692	7.0	-0.311805	-0.631303	0.99054	8.0	0.113267	-1.07203	1.38113	9.0	0.192884	-1.18899	1.15342	10.0	0.249317	-1.26847	0.918016	11.0	0.242725	-1.29236	0.861133	12.0	-0.12988	-0.994358	0.912608	13.0	-0.156477	-1.06887	0.541176	14.0	-0.106948	-1.12375	0.261292	15.0	-0.0822227	-0.981158	0.21843	16.0	0.0258596	-1.01869	0.911259	17.0	0.0583951	-0.895441	0.574988	18.0	0.027071	-0.782662	0.195154	19.0	0.056343	-0.64211	0.116477	20.0	-0.0661721	-1.06537	1.41847	21.0	-0.310845	-0.58845	0.979773	22.0	-0.296024	-0.578072	1.01697	23.0	0.238532	-1.34968	0.800814	24.0	0.222614	-1.26585	0.854082
10.798	0.0	-0.0712916	-0.995418	0.917913	1.0	-0.072168	-1.00477	1.20833	2.0	-0.0686686	-1.00449	1.49334	3.0	-0.0727519	-0.980679	1.62523	4.0	-0.22749	-0.957454	1.3633	5.0	-0.318722	-0.908754	1.15467	6.0	-0.311683	-0.725903	1.04791	7.0	-0.310174	-0.619286	0.970742	8.0	0.108569	-1.02479	1.38064	9.0	0.193555	-1.11741	1.14383	10.0	0.2468	-1.19165	0.907603	11.0	0.245901	-1.21989	0.853055	12.0	-0.134838	-0.941549	0.915324	13.0	-0.149455	-1.00855	0.549355	14.0	-0.13153	-1.114	0.253568	15.0	-0.0984677	-0.972965	0.210118	16.0	0.0177885	-0.984033	0.921443	17.0	0.0406423	-0.862494	0.535252	18.0	0.024402	-0.755883	0.150535	19.0	0.0395072	-0.612226	0.0744905	20.0	-0.0703203	-1.00671	1.4228	21.0	-0.303406	-0.586685	0.941868	22.0	-0.304105	-0.587975	0.989798	23.0	0.254411	-1.24496	0.796516	24.0	0.225727	-1.19957	0.833859
10.831	0.0	-0.0589576	-0.856004	0.897349	1.0	-0.0429539	-0.868261	1.19648	2.0	-0.0230313	-0.869018	1.4902	3.0	-0.0173155	-0.838622	1.62822	4.0	-0.204646	-0.852942	1.38045	5.0	-0.268488	-0.799439	1.16202	6.0	-0.271327	-0.650934	1.0093	7.0	-0.272873	-0.573268	0.942566	8.0	0.147491	-0.874695	1.372	9.0	0.222381	-0.959379	1.12034	10.0	0.255934	-1.00526	0.893299	11.0	0.252453	-1.03301	0.823867	12.0	-0.125353	-0.816993	0.897819	13.0	-0.150284	-0.897855	0.50226	14.0	-0.12419	-1.00784	0.236136	15.0	-0.0639604	-0.857107	0.187173	16.0	0.0327599	-0.827672	0.89943	17.0	0.0784069	-0.717307	0.519039	18.0	0.0295937	-0.718246	0.132723	19.0	0.0408395	-0.60395	0.0604848	20.0	-0.0287654	-0.870987	1.41752	21.0	-0.284139	-0.536771	0.892859	22.0	-0.244634	-0.546965	0.957551	23.0	0.264593	-1.0548	0.767419	24.0	0.226092	-1.00513	0.825153
10.864	0.0	-0.0606708	-0.841621	0.89624	1.0	-0.0404861	-0.84437	1.19571	2.0	-0.0141185	-0.832361	1.49003	3.0	-0.0220454	-0.81962	1.63064	4.0	-0.201285	-0.820001	1.38213	5.0	-0.255947	-0.777317	1.1582	6.0	-0.270383	-0.647223	0.99136	7.0	-0.273112	-0.593359	0.908358	8.0	0.152992	-0.852718	1.3755	9.0	0.222724	-0.899125	1.12523	10.0	0.248461	-0.911489	0.89628	11.0	0.252471	-0.93149	0.827169	12.0	-0.126202	-0.795278	0.897002	13.0	-0.146038	-0.803268	0.567025	14.0	-0.115181	-0.938961	0.239129	15.0	-0.0529171	-0.794487	0.180307	16.0	0.0307129	-0.81899	0.898233	17.0	0.073391	-0.719084	0.515034	18.0	0.02846	-0.715856	0.132329	19.0	0.0419862	-0.604986	0.0610541	20.0	-0.0216915	-0.837827	1.41718	21.0	-0.275897	-0.556153	0.837415	22.0	-0.259343	-0.523922	0.865975	23.0	0.24459	-0.952605	0.758682	24.0	0.229276	-0.89524	0.833511
