1.866	0.0	-0.0608665	-0.249588	0.840484	1.0	-0.0586006	-0.238187	1.15644	2.0	-0.0501364	-0.212167	1.46652	3.0	-0.0688975	-0.217608	1.59545	4.0	-0.23273	-0.194955	1.32184	5.0	-0.264741	-0.207459	1.0498	6.0	-0.257787	-0.182188	0.816539	7.0	-0.26234	-0.17063	0.777353	8.0	0.119443	-0.214262	1.32833	9.0	0.175166	-0.254157	1.06289	10.0	0.193084	-0.24173	0.829547	11.0	0.179993	-0.224425	0.789736	12.0	-0.107199	-0.209779	0.836345	13.0	-0.12616	-0.256563	0.501374	14.0	-0.110607	-0.366064	0.210144	15.0	-0.0465306	-0.221096	0.170415	16.0	0.0167045	-0.211959	0.849281	17.0	0.0712793	-0.13144	0.50383	18.0	0.0509036	-0.0806264	0.145861	19.0	0.0675103	0.0305079	0.0799541	20.0	-0.0533316	-0.221238	1.38988	21.0	-0.26	-0.177727	0.714957	22.0	-0.199888	-0.170123	0.757519	23.0	0.17685	-0.21863	0.7288	24.0	0.167947	-0.175753	0.807874
1.899	0.0	-0.0593435	-0.20608	0.842953	1.0	-0.0548125	-0.19952	1.15752	2.0	-0.0452432	-0.18037	1.46517	3.0	-0.0660296	-0.19461	1.59763	4.0	-0.231925	-0.176787	1.3251	5.0	-0.265361	-0.19037	1.05346	6.0	-0.253657	-0.148779	0.821785	7.0	-0.256848	-0.142726	0.775162	8.0	0.126801	-0.185431	1.32847	9.0	0.185718	-0.215116	1.07197	10.0	0.199845	-0.189551	0.838762	11.0	0.185497	-0.180903	0.794327	12.0	-0.105753	-0.169768	0.838124	13.0	-0.126417	-0.204483	0.500219	14.0	-0.0987958	-0.304367	0.205676	15.0	-0.0319819	-0.162829	0.161432	16.0	0.0182567	-0.166798	0.852159	17.0	0.0737524	-0.120837	0.504731	18.0	0.0516747	-0.0774666	0.146955	19.0	0.0658551	0.0308103	0.0772762	20.0	-0.0486005	-0.187584	1.38922	21.0	-0.254235	-0.150455	0.716929	22.0	-0.221806	-0.17017	0.75595	23.0	0.188195	-0.183935	0.738908	24.0	0.16744	-0.141345	0.800976
1.932	0.0	-0.0620408	-0.175676	0.842753	1.0	-0.0555534	-0.168556	1.15818	2.0	-0.0437285	-0.147834	1.46628	3.0	-0.0605228	-0.155697	1.59639	4.0	-0.227049	-0.137234	1.32694	5.0	-0.267052	-0.151573	1.06535	6.0	-0.253631	-0.127953	0.832139	7.0	-0.253749	-0.111279	0.777236	8.0	0.133247	-0.15163	1.32991	9.0	0.19491	-0.184863	1.07571	10.0	0.20118	-0.144321	0.843634	11.0	0.189876	-0.135296	0.795773	12.0	-0.108008	-0.136591	0.840274	13.0	-0.121616	-0.148508	0.496996	14.0	-0.105744	-0.264332	0.208782	15.0	-0.0401229	-0.124594	0.159902	16.0	0.0153949	-0.137877	0.849796	17.0	0.0748318	-0.105682	0.502997	18.0	0.0532001	-0.075929	0.148589	19.0	0.0655371	0.0307823	0.0766956	20.0	-0.0476822	-0.155464	1.39028	21.0	-0.244677	-0.108492	0.720636	22.0	-0.225231	-0.1338	0.758356	23.0	0.201348	-0.130502	0.736613	24.0	0.169135	-0.0970443	0.805271
1.966	0.0	-0.0559989	-0.141889	0.844185	1.0	-0.0504414	-0.13667	1.16067	2.0	-0.0395093	-0.118468	1.46952	3.0	-0.0563861	-0.126279	1.59981	4.0	-0.225712	-0.11569	1.33179	5.0	-0.262644	-0.124768	1.06294	6.0	-0.251011	-0.0793712	0.83183	7.0	-0.252404	-0.077251	0.767155	8.0	0.135712	-0.124807	1.33061	9.0	0.20156	-0.148647	1.07918	10.0	0.204224	-0.108912	0.847024	11.0	0.192996	-0.0906913	0.799388	12.0	-0.101188	-0.103368	0.844077	13.0	-0.120428	-0.110086	0.496865	14.0	-0.122511	-0.356623	0.18285	15.0	-0.0577578	-0.22498	0.120682	16.0	0.0207927	-0.104488	0.848738	17.0	0.0765921	-0.0889701	0.502464	18.0	0.0542601	-0.0738261	0.149021	19.0	0.0654133	0.0305602	0.0765369	20.0	-0.0432431	-0.125445	1.39337	21.0	-0.248476	-0.0790942	0.724663	22.0	-0.200922	-0.07103	0.758704	23.0	0.192426	-0.0661362	0.734704	24.0	0.165349	-0.0577337	0.826023
1.999	0.0	-0.0528918	-0.112087	0.844523	1.0	-0.0475386	-0.107269	1.16071	2.0	-0.0367623	-0.0892311	1.46926	3.0	-0.0510064	-0.0886109	1.59572	4.0	-0.218894	-0.0709238	1.33391	5.0	-0.264649	-0.0891439	1.06123	6.0	-0.246016	-0.0499296	0.829607	7.0	-0.251042	-0.0294351	0.785752	8.0	0.136635	-0.0923586	1.33355	9.0	0.206074	-0.110991	1.07981	10.0	0.214048	-0.0516484	0.850839	11.0	0.201799	-0.0417107	0.807813	12.0	-0.0972004	-0.0711992	0.844137	13.0	-0.114985	-0.0493111	0.494215	14.0	-0.120797	-0.294279	0.153391	15.0	-0.0998159	-0.156773	0.115458	16.0	0.023329	-0.0766795	0.849348	17.0	0.0780331	-0.0745387	0.504281	18.0	0.0559622	-0.0733273	0.149027	19.0	0.0651219	0.0300162	0.0769597	20.0	-0.0404592	-0.0961636	1.39318	21.0	-0.238723	-0.0352836	0.727353	22.0	-0.184435	-0.00812017	0.7752	23.0	0.212819	-0.0275071	0.74523	24.0	0.17329	-0.0120244	0.807892
2.032	0.0	-0.0522156	-0.0810369	0.846734	1.0	-0.0440339	-0.0768731	1.16385	2.0	-0.030453	-0.0593523	1.47326	3.0	-0.050849	-0.0647207	1.60302	4.0	-0.221035	-0.0568417	1.3332	5.0	-0.262018	-0.0629094	1.04513	6.0	-0.249183	-0.0181589	0.806436	7.0	-0.259257	-0.00123182	0.772648	8.0	0.137604	-0.0565101	1.3356	9.0	0.209636	-0.0772282	1.07918	10.0	0.216758	-0.0213142	0.849483	11.0	0.205863	0.00410624	0.808234	12.0	-0.0980074	-0.0473271	0.847825	13.0	-0.110356	-0.0152012	0.49931	14.0	-0.097207	-0.231112	0.166842	15.0	-0.100452	-0.189823	0.0831715	16.0	0.0261216	-0.0377577	0.849606	17.0	0.0806468	-0.0630128	0.50158	18.0	0.0567025	-0.0734802	0.150041	19.0	0.0647179	0.0297908	0.0757022	20.0	-0.0348527	-0.0661788	1.39698	21.0	-0.242208	0.00292359	0.733699	22.0	-0.216376	0.0247398	0.783267	23.0	0.212249	0.0229606	0.749192	24.0	0.173971	0.0168793	0.816508
2.066	0.0	-0.0526715	-0.0552697	0.846381	1.0	-0.0433855	-0.0490177	1.16382	2.0	-0.0285985	-0.0296096	1.47349	3.0	-0.0484693	-0.0323447	1.60223	4.0	-0.223922	-0.0254975	1.33161	5.0	-0.256446	-0.0353229	1.06091	6.0	-0.246862	0.0226491	0.83197	7.0	-0.256608	0.0398431	0.796958	8.0	0.140446	-0.0281857	1.33452	9.0	0.213222	-0.0365072	1.08278	10.0	0.211291	0.0333977	0.856271	11.0	0.20898	0.0501879	0.809756	12.0	-0.0989138	-0.0204675	0.848142	13.0	-0.108972	0.0571371	0.499211	14.0	-0.0936844	-0.158533	0.137381	15.0	-0.106207	-0.0930904	0.0614824	16.0	0.0260393	-0.0145661	0.849	17.0	0.0791011	-0.053731	0.500399	18.0	0.0560881	-0.07297	0.151315	19.0	0.0645085	0.0290676	0.0755034	20.0	-0.033308	-0.0368786	1.39716	21.0	-0.248676	0.0482275	0.741047	22.0	-0.226058	0.0394113	0.751695	23.0	0.213864	0.060036	0.752571	24.0	0.178574	0.0565526	0.81561
2.099	0.0	-0.0489555	-0.0219597	0.848831	1.0	-0.0418384	-0.0163813	1.16527	2.0	-0.0291408	0.00248033	1.4739	3.0	-0.0491735	-0.00432985	1.60456	4.0	-0.223126	3.45863e-05	1.33353	5.0	-0.254451	-0.0113252	1.06037	6.0	-0.25573	0.0489506	0.832033	7.0	-0.261442	0.0698386	0.777487	8.0	0.141614	0.00675053	1.33543	9.0	0.211571	-0.000156286	1.0838	10.0	0.211157	0.066439	0.856463	11.0	0.210074	0.0943663	0.813226	12.0	-0.0956885	0.0120247	0.85011	13.0	-0.106233	0.113147	0.506646	14.0	-0.088613	-0.0684023	0.139245	15.0	-0.101684	0.00347834	0.0665581	16.0	0.030436	0.0200673	0.852032	17.0	0.0772427	-0.0239414	0.498637	18.0	0.0556444	-0.0719193	0.151575	19.0	0.0635805	0.0216855	0.0794809	20.0	-0.033339	-0.00466752	1.39784	21.0	-0.252947	0.0804713	0.741951	22.0	-0.231474	0.0603122	0.754105	23.0	0.212792	0.0995539	0.759572	24.0	0.171586	0.0888516	0.82882
2.132	0.0	-0.0511985	0.00664556	0.848681	1.0	-0.0423094	0.0106345	1.16608	2.0	-0.0279816	0.0278294	1.4755	3.0	-0.0498059	0.0269318	1.60379	4.0	-0.223275	0.0303147	1.33268	5.0	-0.25798	0.0119698	1.05432	6.0	-0.26422	0.0951537	0.832392	7.0	-0.267301	0.0965849	0.80327	8.0	0.1401	0.0365928	1.33513	9.0	0.209342	0.0335475	1.09398	10.0	0.208563	0.111178	0.869588	11.0	0.208883	0.140705	0.816452	12.0	-0.0978624	0.041964	0.850544	13.0	-0.106819	0.152091	0.508605	14.0	-0.0961026	0.0385422	0.134263	15.0	-0.0907543	0.107423	0.0567041	16.0	0.0283924	0.0468908	0.851352	17.0	0.0765832	-0.016885	0.501674	18.0	0.0544143	-0.0697915	0.151901	19.0	0.0619281	0.0220181	0.0777567	20.0	-0.0325768	0.0211121	1.39926	21.0	-0.260439	0.100909	0.745193	22.0	-0.248678	0.068118	0.768653	23.0	0.214212	0.154746	0.764715	24.0	0.182464	0.152054	0.824113
2.166	0.0	-0.0533491	0.0367107	0.847578	1.0	-0.0456545	0.041624	1.16328	2.0	-0.0324264	0.0597305	1.47093	3.0	-0.0546648	0.0573226	1.6	4.0	-0.222814	0.0573732	1.3326	5.0	-0.261816	0.0385261	1.05933	6.0	-0.262066	0.103283	0.832074	7.0	-0.267437	0.129994	0.798892	8.0	0.136984	0.0640631	1.33441	9.0	0.211688	0.069077	1.09356	10.0	0.210718	0.141115	0.867652	11.0	0.202358	0.174559	0.818299	12.0	-0.101595	0.0683122	0.849903	13.0	-0.105034	0.186243	0.509219	14.0	-0.103453	0.147423	0.141138	15.0	-0.086614	0.223143	0.066289	16.0	0.0283671	0.0810289	0.849765	17.0	0.0752149	0.00324228	0.507243	18.0	0.0545695	-0.0659946	0.152236	19.0	0.0594544	0.0239803	0.0758416	20.0	-0.0367623	0.0527901	1.39514	21.0	-0.259967	0.137016	0.740615	22.0	-0.242743	0.121434	0.757234	23.0	0.194665	0.183207	0.760714	24.0	0.184914	0.163937	0.830477
