55.8	0.0	-0.0498999	-0.259071	0.872187	1.0	-0.04103	-0.264442	1.18562	2.0	-0.0268363	-0.256249	1.49142	3.0	-0.0389971	-0.22581	1.63168	4.0	-0.21567	-0.227987	1.37753	5.0	-0.293841	-0.231311	1.1332	6.0	-0.296806	-0.147396	0.905634	7.0	-0.284887	-0.116763	0.828303	8.0	0.143279	-0.254389	1.36652	9.0	0.204123	-0.247034	1.10082	10.0	0.219601	-0.170265	0.872374	11.0	0.216918	-0.14109	0.806799	12.0	-0.107418	-0.203871	0.866838	13.0	-0.116373	-0.308345	0.453156	14.0	-0.0826032	-0.445425	0.0967556	15.0	-0.0892211	-0.36091	0.0277787	16.0	0.0388183	-0.236065	0.881336	17.0	0.105677	-0.150139	0.496605	18.0	0.103373	-0.180789	0.145057	19.0	0.108058	-0.0648926	0.064089	20.0	-0.0313598	-0.260796	1.41603	21.0	-0.278739	-0.116041	0.749864	22.0	-0.281567	-0.0701889	0.83739	23.0	0.225783	-0.135098	0.739914	24.0	0.264729	-0.141621	0.783951
55.834	0.0	-0.0444009	-0.239667	0.862593	1.0	-0.0358769	-0.248568	1.17809	2.0	-0.0222497	-0.243721	1.48578	3.0	-0.0328164	-0.21733	1.62784	4.0	-0.207478	-0.208652	1.37291	5.0	-0.284686	-0.205047	1.11919	6.0	-0.276683	-0.123241	0.890306	7.0	-0.270082	-0.0995233	0.826138	8.0	0.14929	-0.235664	1.35343	9.0	0.210569	-0.230984	1.09047	10.0	0.229809	-0.149996	0.863661	11.0	0.22602	-0.120863	0.798742	12.0	-0.102737	-0.186271	0.858908	13.0	-0.111836	-0.270558	0.440715	14.0	-0.0800666	-0.431858	0.0925962	15.0	-0.0957669	-0.361661	0.0193656	16.0	0.045124	-0.215123	0.870202	17.0	0.110757	-0.134505	0.49589	18.0	0.102442	-0.174505	0.145642	19.0	0.107848	-0.0649035	0.0640809	20.0	-0.0266132	-0.247453	1.40993	21.0	-0.268199	-0.0996586	0.746235	22.0	-0.281146	-0.0602461	0.813833	23.0	0.243163	-0.108742	0.731592	24.0	0.280681	-0.110112	0.792435
55.868	0.0	-0.0364309	-0.218011	0.848346	1.0	-0.0292686	-0.226611	1.1622	2.0	-0.0170669	-0.221785	1.4685	3.0	-0.0233172	-0.201406	1.61695	4.0	-0.203978	-0.190803	1.36157	5.0	-0.279283	-0.189672	1.11182	6.0	-0.26248	-0.10309	0.880461	7.0	-0.253062	-0.0803096	0.809119	8.0	0.157143	-0.218557	1.34245	9.0	0.21982	-0.204489	1.07775	10.0	0.239107	-0.131271	0.856731	11.0	0.238455	-0.0993928	0.790969	12.0	-0.0941258	-0.16352	0.843359	13.0	-0.104569	-0.219026	0.438204	14.0	-0.0804261	-0.426936	0.0936539	15.0	-0.0996782	-0.360571	0.0202807	16.0	0.0524325	-0.19462	0.857596	17.0	0.114569	-0.112333	0.490959	18.0	0.102582	-0.167051	0.14416	19.0	0.107274	-0.0647968	0.0639067	20.0	-0.0210679	-0.225475	1.39297	21.0	-0.253026	-0.0884808	0.732367	22.0	-0.273482	-0.0593494	0.769719	23.0	0.238499	-0.0887104	0.720051	24.0	0.283882	-0.0877077	0.74968
55.901	0.0	-0.024352	-0.195744	0.835375	1.0	-0.0198645	-0.209139	1.15037	2.0	-0.00991745	-0.208399	1.45777	3.0	-0.0142345	-0.189988	1.60289	4.0	-0.199761	-0.176288	1.35238	5.0	-0.266911	-0.163548	1.09916	6.0	-0.247334	-0.0801143	0.874907	7.0	-0.235193	-0.0586277	0.800386	8.0	0.161833	-0.203832	1.32813	9.0	0.230252	-0.179944	1.04671	10.0	0.257221	-0.0921573	0.831015	11.0	0.248358	-0.0743238	0.774538	12.0	-0.0848285	-0.145261	0.832401	13.0	-0.106037	-0.16352	0.439714	14.0	-0.0848304	-0.402398	0.110463	15.0	-0.0959448	-0.366948	0.0292765	16.0	0.0675284	-0.167957	0.842877	17.0	0.117851	-0.101557	0.485103	18.0	0.102007	-0.164469	0.143135	19.0	0.10658	-0.0652158	0.0641628	20.0	-0.0133922	-0.211136	1.38196	21.0	-0.232596	-0.0601058	0.726449	22.0	-0.26281	-0.0314521	0.776629	23.0	0.262144	-0.0599475	0.711092	24.0	0.298386	-0.0580858	0.765965
55.934	0.0	-0.0212863	-0.18146	0.826709	1.0	-0.0153108	-0.193239	1.14051	2.0	-0.00404573	-0.191485	1.44688	3.0	-0.00566038	-0.173655	1.59403	4.0	-0.19426	-0.153342	1.33441	5.0	-0.259444	-0.147944	1.08859	6.0	-0.234146	-0.0636301	0.866839	7.0	-0.217911	-0.0381307	0.796285	8.0	0.1638	-0.187544	1.31563	9.0	0.231152	-0.172155	1.05315	10.0	0.260852	-0.0762192	0.829095	11.0	0.256463	-0.0434664	0.76464	12.0	-0.0795818	-0.125237	0.822769	13.0	-0.101692	-0.121076	0.44611	14.0	-0.0887391	-0.376703	0.129974	15.0	-0.0955136	-0.355954	0.0489195	16.0	0.0687603	-0.158683	0.835568	17.0	0.124281	-0.0857433	0.479416	18.0	0.102612	-0.1583	0.142179	19.0	0.105646	-0.0648442	0.0639962	20.0	-0.00782906	-0.194416	1.37131	21.0	-0.212955	-0.0412306	0.723628	22.0	-0.23614	-0.00287275	0.789032	23.0	0.255525	-0.034507	0.686381	24.0	0.303197	-0.0288199	0.757057
55.966	0.0	-0.0182643	-0.165896	0.82035	1.0	-0.0118641	-0.181464	1.1339	2.0	-0.000334843	-0.182779	1.43998	3.0	-0.0010346	-0.160227	1.58464	4.0	-0.190101	-0.143438	1.33099	5.0	-0.253832	-0.130478	1.08396	6.0	-0.218501	-0.041639	0.850846	7.0	-0.202316	-0.0240767	0.786547	8.0	0.167575	-0.175755	1.30731	9.0	0.237116	-0.153856	1.05193	10.0	0.263035	-0.0499144	0.817422	11.0	0.261457	-0.0249164	0.758701	12.0	-0.0775191	-0.110944	0.819218	13.0	-0.0952307	-0.080677	0.459832	14.0	-0.0908558	-0.340394	0.146901	15.0	-0.105556	-0.29335	0.0653361	16.0	0.0724476	-0.142881	0.826425	17.0	0.127774	-0.0724141	0.470172	18.0	0.104093	-0.153886	0.140227	19.0	0.104933	-0.0645594	0.063745	20.0	-0.00417792	-0.185011	1.3645	21.0	-0.18309	-0.0284299	0.701397	22.0	-0.223876	0.016451	0.779553	23.0	0.274469	-0.0115301	0.681819	24.0	0.309343	-0.00892899	0.771801
56.001	0.0	-0.0164462	-0.1523	0.818623	1.0	-0.00977872	-0.166981	1.13177	2.0	0.00196501	-0.168137	1.43744	3.0	0.00300452	-0.148422	1.58444	4.0	-0.187738	-0.128426	1.32603	5.0	-0.243843	-0.110316	1.07755	6.0	-0.206633	-0.0297923	0.838695	7.0	-0.189464	-0.0138849	0.777577	8.0	0.169923	-0.163625	1.30592	9.0	0.240728	-0.132611	1.05628	10.0	0.266091	-0.0365679	0.816105	11.0	0.269723	-0.00424067	0.752684	12.0	-0.0758369	-0.0978806	0.819011	13.0	-0.0914971	-0.0544599	0.461564	14.0	-0.0913859	-0.31679	0.150794	15.0	-0.104212	-0.282286	0.0697759	16.0	0.074339	-0.128832	0.823234	17.0	0.130854	-0.0626153	0.466854	18.0	0.104411	-0.151138	0.138235	19.0	0.103715	-0.0663361	0.0634608	20.0	-0.00192505	-0.170343	1.36205	21.0	-0.175679	-0.0277125	0.69353	22.0	-0.219088	0.0166604	0.752971	23.0	0.282213	0.00717253	0.6769	24.0	0.31511	0.0191634	0.750888
56.034	0.0	-0.0125905	-0.129574	0.821166	1.0	-0.00669381	-0.146148	1.13381	2.0	0.00437545	-0.149084	1.43893	3.0	0.00423015	-0.129985	1.58575	4.0	-0.185579	-0.112493	1.32822	5.0	-0.23733	-0.095935	1.08005	6.0	-0.195894	-0.0118083	0.841115	7.0	-0.174514	0.00326405	0.783179	8.0	0.173573	-0.142004	1.30966	9.0	0.238465	-0.110479	1.05812	10.0	0.26404	-0.0150792	0.819601	11.0	0.276394	0.0193813	0.757805	12.0	-0.0723194	-0.0768691	0.822224	13.0	-0.0856855	-0.0300378	0.464508	14.0	-0.073514	-0.289771	0.151168	15.0	-0.100838	-0.2251	0.0808033	16.0	0.0785599	-0.1045	0.825111	17.0	0.131022	-0.0545387	0.467634	18.0	0.104734	-0.149326	0.136071	19.0	0.103413	-0.0644032	0.062457	20.0	0.000644456	-0.150856	1.36369	21.0	-0.143869	0.00882309	0.689777	22.0	-0.210423	0.0362413	0.771022	23.0	0.293317	0.0312369	0.688099	24.0	0.326472	0.0535677	0.768951
56.066	0.0	-0.0132229	-0.116015	0.827291	1.0	-0.00654192	-0.132691	1.13998	2.0	0.00527552	-0.135822	1.44502	3.0	0.00355023	-0.118705	1.59089	4.0	-0.186316	-0.101506	1.33351	5.0	-0.2327	-0.0854711	1.08099	6.0	-0.188856	0.00475769	0.848757	7.0	-0.163086	0.0221301	0.792235	8.0	0.175389	-0.123557	1.3142	9.0	0.239134	-0.0935975	1.0674	10.0	0.263719	-0.0023378	0.826245	11.0	0.276819	0.0357063	0.76482	12.0	-0.0724701	-0.063356	0.82902	13.0	-0.0823678	-0.0138667	0.47093	14.0	-0.0570276	-0.243113	0.145478	15.0	-0.092165	-0.193379	0.0760214	16.0	0.0775578	-0.0909335	0.830512	17.0	0.131061	-0.0525905	0.467061	18.0	0.104561	-0.147714	0.135889	19.0	0.103045	-0.0642079	0.0624171	20.0	0.00136094	-0.137534	1.36981	21.0	-0.130796	0.0438838	0.702497	22.0	-0.189424	0.0558548	0.766793	23.0	0.287679	0.0539795	0.697016	24.0	0.324715	0.0528303	0.767555
56.1	0.0	-0.0157832	-0.105871	0.837061	1.0	-0.00761024	-0.121243	1.15064	2.0	0.00583236	-0.122902	1.45663	3.0	-0.000501402	-0.101284	1.60097	4.0	-0.186235	-0.0909685	1.33886	5.0	-0.229684	-0.0783307	1.09402	6.0	-0.183743	0.0136543	0.865633	7.0	-0.157081	0.0333405	0.800681	8.0	0.174998	-0.111745	1.32512	9.0	0.238483	-0.0811347	1.07781	10.0	0.261486	0.00759319	0.848026	11.0	0.268384	0.0418922	0.77805	12.0	-0.076212	-0.0560325	0.837738	13.0	-0.0835082	0.00110337	0.472825	14.0	-0.0480933	-0.20197	0.121126	15.0	-0.0806855	-0.133718	0.0557387	16.0	0.0765611	-0.0773743	0.84139	17.0	0.130516	-0.0527184	0.466809	18.0	0.10414	-0.147893	0.13599	19.0	0.101047	-0.0714478	0.0618273	20.0	0.00149635	-0.124996	1.38119	21.0	-0.129937	0.0569267	0.712004	22.0	-0.190086	0.058224	0.790718	23.0	0.280528	0.0464086	0.712387	24.0	0.314986	0.0667088	0.774478
