45.185	0.0	-0.0196918	-0.441914	0.908639	1.0	-0.0233011	-0.427172	1.21264	2.0	-0.0215033	-0.39935	1.5115	3.0	-0.0257597	-0.36439	1.64724	4.0	-0.190618	-0.370592	1.38824	5.0	-0.243386	-0.344215	1.17227	6.0	-0.248204	-0.234314	0.955443	7.0	-0.253854	-0.190555	0.885198	8.0	0.152825	-0.43922	1.39679	9.0	0.247771	-0.494565	1.17798	10.0	0.346907	-0.477596	0.952399	11.0	0.368992	-0.472845	0.888956	12.0	-0.0779805	-0.394841	0.905661	13.0	-0.10853	-0.379924	0.523064	14.0	-0.104184	-0.57431	0.153113	15.0	-0.0851931	-0.513465	0.0720658	16.0	0.06327	-0.420222	0.913544	17.0	0.114442	-0.436148	0.510433	18.0	0.123636	-0.429544	0.159045	19.0	0.157145	-0.331622	0.0763649	20.0	-0.0228553	-0.408611	1.43754	21.0	-0.254066	-0.164764	0.824717	22.0	-0.225017	-0.171494	0.89904	23.0	0.393707	-0.475631	0.829778	24.0	0.347486	-0.452222	0.87709
45.218	0.0	-0.0175291	-0.42966	0.908295	1.0	-0.0223346	-0.418229	1.21108	2.0	-0.0218113	-0.39395	1.5091	3.0	-0.0287094	-0.361494	1.6438	4.0	-0.189893	-0.365889	1.38557	5.0	-0.230498	-0.360379	1.14529	6.0	-0.257676	-0.283414	0.973314	7.0	-0.26679	-0.234273	0.88092	8.0	0.153091	-0.421657	1.39765	9.0	0.254396	-0.465053	1.185	10.0	0.365619	-0.430262	0.957442	11.0	0.385384	-0.424175	0.893837	12.0	-0.0766474	-0.385154	0.906467	13.0	-0.113067	-0.356046	0.522255	14.0	-0.106372	-0.551589	0.163892	15.0	-0.0901803	-0.480854	0.0867081	16.0	0.0664117	-0.405204	0.911881	17.0	0.11641	-0.431917	0.50977	18.0	0.123749	-0.429794	0.159343	19.0	0.155271	-0.331887	0.0757023	20.0	-0.0228592	-0.402369	1.43531	21.0	-0.269309	-0.202721	0.815464	22.0	-0.257807	-0.211734	0.811703	23.0	0.40718	-0.429585	0.833721	24.0	0.368581	-0.403891	0.891581
45.252	0.0	-0.0131642	-0.414393	0.908799	1.0	-0.0175445	-0.398747	1.21175	2.0	-0.0175158	-0.371708	1.50936	3.0	-0.0324498	-0.346383	1.64526	4.0	-0.191129	-0.35581	1.37913	5.0	-0.230891	-0.359926	1.14509	6.0	-0.262193	-0.281074	0.905375	7.0	-0.26881	-0.254452	0.845463	8.0	0.153646	-0.384963	1.40402	9.0	0.271699	-0.42379	1.18138	10.0	0.378529	-0.381724	0.95452	11.0	0.400156	-0.371531	0.896419	12.0	-0.0722135	-0.371588	0.906987	13.0	-0.110312	-0.306558	0.537184	14.0	-0.106835	-0.494635	0.162259	15.0	-0.101371	-0.420285	0.0874079	16.0	0.0705307	-0.38859	0.912569	17.0	0.117327	-0.428815	0.510283	18.0	0.123887	-0.42911	0.158396	19.0	0.151035	-0.333956	0.0763507	20.0	-0.0183324	-0.380584	1.43573	21.0	-0.263847	-0.23805	0.775206	22.0	-0.253231	-0.235481	0.795545	23.0	0.422026	-0.396802	0.838061	24.0	0.396927	-0.378636	0.892077
45.285	0.0	-0.00927904	-0.395116	0.907595	1.0	-0.0163044	-0.37227	1.20997	2.0	-0.0198262	-0.336244	1.50665	3.0	-0.0335467	-0.31839	1.63742	4.0	-0.184292	-0.330839	1.37035	5.0	-0.229675	-0.356597	1.14703	6.0	-0.264014	-0.287483	0.902551	7.0	-0.276382	-0.279165	0.835256	8.0	0.15468	-0.344518	1.40632	9.0	0.282821	-0.367555	1.19416	10.0	0.387545	-0.318331	0.966465	11.0	0.408609	-0.307752	0.907004	12.0	-0.0684486	-0.357453	0.90583	13.0	-0.115923	-0.26109	0.530354	14.0	-0.106388	-0.422482	0.141486	15.0	-0.10803	-0.335498	0.0751747	16.0	0.0744771	-0.36339	0.911505	17.0	0.120914	-0.416095	0.513664	18.0	0.122971	-0.425824	0.158091	19.0	0.148285	-0.333755	0.0769497	20.0	-0.0196694	-0.347601	1.43329	21.0	-0.27203	-0.262858	0.762712	22.0	-0.252176	-0.256291	0.811447	23.0	0.429287	-0.311355	0.847796	24.0	0.450936	-0.31282	0.88343
45.318	0.0	-0.00788004	-0.377752	0.907339	1.0	-0.015639	-0.35613	1.21122	2.0	-0.0193398	-0.322928	1.50917	3.0	-0.0386127	-0.294365	1.63591	4.0	-0.18628	-0.324501	1.36917	5.0	-0.229479	-0.355839	1.14438	6.0	-0.269859	-0.335087	0.893902	7.0	-0.284793	-0.322828	0.827816	8.0	0.152166	-0.316793	1.40902	9.0	0.280539	-0.324365	1.21036	10.0	0.389171	-0.258558	0.984815	11.0	0.416074	-0.243613	0.91316	12.0	-0.0659096	-0.342786	0.905485	13.0	-0.112333	-0.243245	0.533344	14.0	-0.113566	-0.353349	0.144491	15.0	-0.115192	-0.288117	0.0672281	16.0	0.0746978	-0.344044	0.911377	17.0	0.121266	-0.406185	0.517076	18.0	0.122566	-0.424149	0.158296	19.0	0.148036	-0.334051	0.0773574	20.0	-0.0191934	-0.333422	1.43553	21.0	-0.273096	-0.304636	0.769166	22.0	-0.258164	-0.298078	0.805843	23.0	0.435777	-0.260657	0.862064	24.0	0.454886	-0.239761	0.903126
45.353	0.0	-0.0103707	-0.371326	0.906979	1.0	-0.017759	-0.344262	1.21146	2.0	-0.0202619	-0.303782	1.51054	3.0	-0.0486457	-0.273175	1.63695	4.0	-0.1873	-0.318493	1.36954	5.0	-0.228906	-0.357188	1.14262	6.0	-0.27373	-0.3449	0.892439	7.0	-0.292702	-0.351115	0.816385	8.0	0.142541	-0.294875	1.41407	9.0	0.280148	-0.300109	1.22418	10.0	0.381322	-0.212346	1.00127	11.0	0.409524	-0.188287	0.925816	12.0	-0.0673758	-0.336837	0.904957	13.0	-0.111675	-0.211916	0.525554	14.0	-0.121968	-0.274194	0.155161	15.0	-0.116577	-0.14575	0.113905	16.0	0.0712608	-0.337172	0.911209	17.0	0.119292	-0.399876	0.519541	18.0	0.121673	-0.423351	0.159427	19.0	0.139428	-0.330119	0.0778462	20.0	-0.0205148	-0.31624	1.43655	21.0	-0.292418	-0.342592	0.765652	22.0	-0.277235	-0.363227	0.792607	23.0	0.427469	-0.197837	0.870207	24.0	0.447633	-0.195465	0.907001
45.385	0.0	-0.014443	-0.356378	0.903325	1.0	-0.0239587	-0.326345	1.20836	2.0	-0.0287183	-0.284797	1.50808	3.0	-0.0563047	-0.260266	1.6291	4.0	-0.195138	-0.301152	1.36631	5.0	-0.234321	-0.364957	1.12684	6.0	-0.282732	-0.377348	0.878589	7.0	-0.2947	-0.385738	0.820954	8.0	0.136089	-0.2705	1.41086	9.0	0.271438	-0.250105	1.23975	10.0	0.371208	-0.162114	1.01622	11.0	0.399891	-0.138479	0.930264	12.0	-0.0706783	-0.325538	0.901104	13.0	-0.111507	-0.200526	0.530784	14.0	-0.129502	-0.210758	0.158671	15.0	-0.125741	-0.0829297	0.117238	16.0	0.0666698	-0.318197	0.90798	17.0	0.114555	-0.392233	0.52688	18.0	0.119804	-0.423014	0.160979	19.0	0.143689	-0.331898	0.0772701	20.0	-0.028402	-0.297335	1.43393	21.0	-0.288176	-0.369675	0.766029	22.0	-0.268716	-0.371506	0.803464	23.0	0.420644	-0.142857	0.873579	24.0	0.440753	-0.139369	0.916569
45.418	0.0	-0.0128212	-0.336829	0.903335	1.0	-0.0255671	-0.303599	1.21007	2.0	-0.0341808	-0.258197	1.51148	3.0	-0.0673929	-0.228605	1.62984	4.0	-0.197801	-0.282329	1.3627	5.0	-0.236791	-0.357693	1.12749	6.0	-0.283689	-0.384668	0.880758	7.0	-0.296471	-0.396624	0.827416	8.0	0.128053	-0.237458	1.41661	9.0	0.264734	-0.221016	1.24449	10.0	0.358413	-0.108696	1.02832	11.0	0.385918	-0.0680369	0.939915	12.0	-0.0675151	-0.302918	0.899442	13.0	-0.117563	-0.161227	0.525329	14.0	-0.135113	-0.128168	0.149211	15.0	-0.133916	-0.0417702	0.0775933	16.0	0.0671289	-0.301993	0.909302	17.0	0.114361	-0.382906	0.525617	18.0	0.118649	-0.418255	0.161079	19.0	0.147218	-0.328601	0.0766431	20.0	-0.0328268	-0.27177	1.4369	21.0	-0.30093	-0.386738	0.772924	22.0	-0.280396	-0.400757	0.825695	23.0	0.405454	-0.0716298	0.888972	24.0	0.429148	-0.0635937	0.931662
45.452	0.0	-0.0151496	-0.314209	0.895225	1.0	-0.0291704	-0.278421	1.20283	2.0	-0.0386119	-0.231333	1.505	3.0	-0.0818467	-0.197947	1.62385	4.0	-0.195404	-0.253975	1.36239	5.0	-0.236754	-0.341413	1.13284	6.0	-0.285601	-0.389316	0.890729	7.0	-0.304451	-0.411157	0.841016	8.0	0.115732	-0.202048	1.40438	9.0	0.259136	-0.168896	1.24914	10.0	0.351689	-0.0518147	1.03477	11.0	0.371791	0.000816037	0.953958	12.0	-0.0704568	-0.284593	0.891477	13.0	-0.119375	-0.14526	0.515299	14.0	-0.140783	-0.068115	0.161535	15.0	-0.120433	0.0237653	0.086695	16.0	0.0656585	-0.275036	0.901491	17.0	0.110755	-0.36933	0.533931	18.0	0.118067	-0.415808	0.160103	19.0	0.132442	-0.317815	0.0709731	20.0	-0.0371105	-0.245226	1.43025	21.0	-0.30836	-0.406625	0.783987	22.0	-0.293886	-0.392251	0.880232	23.0	0.384926	0.0175638	0.893201	24.0	0.414101	0.0170804	0.952716
45.485	0.0	-0.0190894	-0.287153	0.895131	1.0	-0.0382014	-0.248411	1.20127	2.0	-0.0533701	-0.197533	1.50145	3.0	-0.0939035	-0.168534	1.62313	4.0	-0.199517	-0.2391	1.36499	5.0	-0.24234	-0.332503	1.13859	6.0	-0.284943	-0.382159	0.928897	7.0	-0.303898	-0.403698	0.878709	8.0	0.111427	-0.176413	1.40225	9.0	0.247996	-0.140856	1.24963	10.0	0.330009	-0.00449108	1.04174	11.0	0.351648	0.0487102	0.961174	12.0	-0.0729956	-0.262724	0.891074	13.0	-0.115695	-0.117897	0.505339	14.0	-0.140538	-0.0295276	0.163053	15.0	-0.122904	0.0778143	0.0959928	16.0	0.0602284	-0.242968	0.901716	17.0	0.108186	-0.357778	0.528966	18.0	0.118115	-0.414157	0.160236	19.0	0.141985	-0.322068	0.0760454	20.0	-0.0503698	-0.212465	1.42725	21.0	-0.318128	-0.433869	0.814379	22.0	-0.30913	-0.422684	0.816965	23.0	0.354534	0.0749861	0.904014	24.0	0.387329	0.039762	0.941524
