28.898	0.0	-0.134591	-0.39421	0.902829	1.0	-0.153278	-0.458979	1.21409	2.0	-0.175063	-0.507657	1.52214	3.0	-0.159525	-0.515871	1.67719	4.0	-0.34972	-0.52281	1.38003	5.0	-0.401074	-0.466095	1.13632	6.0	-0.39881	-0.338363	0.896838	7.0	-0.389207	-0.312004	0.824818	8.0	-0.00229267	-0.417515	1.40515	9.0	0.139586	-0.375418	1.15112	10.0	0.182429	-0.304165	0.911713	11.0	0.177593	-0.292739	0.84579	12.0	-0.222529	-0.378586	0.891412	13.0	-0.195101	-0.514235	0.492345	14.0	-0.147019	-0.668974	0.15938	15.0	-0.156314	-0.584105	0.0772578	16.0	-0.0756454	-0.334827	0.917208	17.0	-0.0487421	-0.142244	0.52204	18.0	-0.07005	-0.0554125	0.195733	19.0	-0.102583	0.0779298	0.132067	20.0	-0.16888	-0.497833	1.44583	21.0	-0.379519	-0.30355	0.737436	22.0	-0.340548	-0.31692	0.856837	23.0	0.176884	-0.290128	0.780901	24.0	0.184709	-0.241314	0.825134
28.932	0.0	-0.134028	-0.37569	0.894913	1.0	-0.150923	-0.427698	1.2101	2.0	-0.171415	-0.464575	1.5214	3.0	-0.157133	-0.47238	1.67563	4.0	-0.339499	-0.473479	1.38288	5.0	-0.401696	-0.437628	1.12915	6.0	-0.39914	-0.330192	0.893846	7.0	-0.388718	-0.299348	0.813407	8.0	0.00233489	-0.362879	1.40022	9.0	0.134153	-0.346396	1.1525	10.0	0.183846	-0.262028	0.918395	11.0	0.176702	-0.253063	0.853937	12.0	-0.222886	-0.363128	0.885276	13.0	-0.195851	-0.507112	0.48726	14.0	-0.146199	-0.668057	0.159935	15.0	-0.156302	-0.584573	0.0772829	16.0	-0.0740767	-0.313198	0.907437	17.0	-0.0505406	-0.145024	0.511074	18.0	-0.0756029	-0.069943	0.187975	19.0	-0.10834	0.0613504	0.115999	20.0	-0.165511	-0.458044	1.44434	21.0	-0.3856	-0.297354	0.730843	22.0	-0.34388	-0.299032	0.832899	23.0	0.184215	-0.251564	0.777202	24.0	0.185574	-0.209663	0.832338
28.966	0.0	-0.131319	-0.343938	0.886722	1.0	-0.146697	-0.385513	1.20719	2.0	-0.166319	-0.414341	1.52253	3.0	-0.150477	-0.420058	1.67684	4.0	-0.33511	-0.436687	1.37782	5.0	-0.397519	-0.407182	1.11841	6.0	-0.397573	-0.311644	0.887545	7.0	-0.387573	-0.28415	0.803463	8.0	0.00798257	-0.334863	1.3987	9.0	0.139681	-0.29544	1.12365	10.0	0.181265	-0.214945	0.901067	11.0	0.173152	-0.20441	0.85017	12.0	-0.220187	-0.328566	0.877065	13.0	-0.198655	-0.491125	0.487609	14.0	-0.146088	-0.665308	0.160767	15.0	-0.156477	-0.585199	0.0774239	16.0	-0.0717371	-0.284738	0.899659	17.0	-0.0527981	-0.14249	0.503762	18.0	-0.0775453	-0.0696056	0.18125	19.0	-0.11052	0.0624461	0.109686	20.0	-0.160532	-0.409137	1.44453	21.0	-0.383786	-0.278582	0.720141	22.0	-0.343986	-0.284829	0.826521	23.0	0.170995	-0.18832	0.781174	24.0	0.182659	-0.175828	0.789399
28.999	0.0	-0.127691	-0.323763	0.883501	1.0	-0.143411	-0.357524	1.20611	2.0	-0.163786	-0.376682	1.52311	3.0	-0.142268	-0.371647	1.67962	4.0	-0.330847	-0.384836	1.38141	5.0	-0.397983	-0.377096	1.12439	6.0	-0.400872	-0.280934	0.877621	7.0	-0.392032	-0.262794	0.798404	8.0	0.0179327	-0.281299	1.39555	9.0	0.144253	-0.254683	1.11881	10.0	0.1848	-0.188994	0.891856	11.0	0.171492	-0.16977	0.843051	12.0	-0.216973	-0.309841	0.874066	13.0	-0.199346	-0.477118	0.488103	14.0	-0.14633	-0.663977	0.160216	15.0	-0.156728	-0.585304	0.0776433	16.0	-0.0678748	-0.263112	0.896254	17.0	-0.0526583	-0.116067	0.498119	18.0	-0.0793226	-0.0684572	0.172911	19.0	-0.114216	0.0632757	0.101043	20.0	-0.157826	-0.374706	1.44471	21.0	-0.383172	-0.268757	0.714774	22.0	-0.354657	-0.252701	0.814652	23.0	0.168251	-0.159101	0.773981	24.0	0.183902	-0.127123	0.850127
29.032	0.0	-0.124754	-0.301213	0.883652	1.0	-0.138791	-0.314357	1.20661	2.0	-0.158182	-0.319099	1.52296	3.0	-0.139565	-0.316256	1.68217	4.0	-0.329912	-0.345188	1.38534	5.0	-0.388143	-0.338024	1.11728	6.0	-0.398837	-0.270256	0.874009	7.0	-0.390504	-0.248823	0.789778	8.0	0.019825	-0.248147	1.39806	9.0	0.145302	-0.22362	1.1235	10.0	0.180986	-0.137126	0.901385	11.0	0.174537	-0.127328	0.851472	12.0	-0.214669	-0.284823	0.874659	13.0	-0.200962	-0.456511	0.489526	14.0	-0.149587	-0.657673	0.16418	15.0	-0.157659	-0.581663	0.0798555	16.0	-0.0645837	-0.243079	0.896014	17.0	-0.0498102	-0.0986623	0.50502	18.0	-0.0785758	-0.0620779	0.176776	19.0	-0.114832	0.0639313	0.098601	20.0	-0.152363	-0.31947	1.4448	21.0	-0.375029	-0.253212	0.703385	22.0	-0.343915	-0.247034	0.797449	23.0	0.184877	-0.133357	0.778237	24.0	0.175966	-0.0799891	0.855064
29.095	0.0	-0.12123	-0.277493	0.884407	1.0	-0.135774	-0.290071	1.20738	2.0	-0.154859	-0.287673	1.52382	3.0	-0.13302	-0.269764	1.6815	4.0	-0.329366	-0.301418	1.39223	5.0	-0.391718	-0.312874	1.123	6.0	-0.395468	-0.246299	0.869324	7.0	-0.389306	-0.231204	0.789893	8.0	0.0276547	-0.203281	1.40144	9.0	0.142444	-0.177879	1.12163	10.0	0.180996	-0.10393	0.895979	11.0	0.171872	-0.0893385	0.843012	12.0	-0.211552	-0.261839	0.876321	13.0	-0.202242	-0.422822	0.491312	14.0	-0.154472	-0.648818	0.163164	15.0	-0.157788	-0.579735	0.0799311	16.0	-0.0608224	-0.218918	0.895805	17.0	-0.0443553	-0.0839152	0.514216	18.0	-0.0790781	-0.0592027	0.174416	19.0	-0.114702	0.0651089	0.0948197	20.0	-0.14924	-0.291171	1.44561	21.0	-0.381985	-0.239082	0.713119	22.0	-0.349684	-0.230426	0.791898	23.0	0.17345	-0.0936075	0.767785	24.0	0.173789	-0.0368993	0.846428
29.124	0.0	-0.114064	-0.248792	0.885076	1.0	-0.128657	-0.245071	1.20924	2.0	-0.149556	-0.232836	1.52672	3.0	-0.131099	-0.218403	1.67939	4.0	-0.319441	-0.253529	1.40136	5.0	-0.389425	-0.271612	1.1133	6.0	-0.394312	-0.223365	0.865122	7.0	-0.386886	-0.214243	0.787768	8.0	0.0254197	-0.16776	1.39755	9.0	0.150748	-0.15739	1.12107	10.0	0.171892	-0.0662053	0.897651	11.0	0.164204	-0.0507094	0.84808	12.0	-0.204599	-0.227207	0.877558	13.0	-0.214009	-0.374329	0.498108	14.0	-0.162955	-0.622637	0.168804	15.0	-0.160738	-0.563676	0.0819988	16.0	-0.053852	-0.195688	0.896006	17.0	-0.0446336	-0.0695772	0.520847	18.0	-0.0791667	-0.05442	0.173083	19.0	-0.115016	0.065005	0.0940203	20.0	-0.143325	-0.237683	1.44831	21.0	-0.383132	-0.210023	0.714654	22.0	-0.349509	-0.208722	0.792236	23.0	0.170115	-0.0407467	0.785156	24.0	0.17327	-0.0149102	0.874701
29.141	0.0	-0.112093	-0.217919	0.889173	1.0	-0.123536	-0.219461	1.21179	2.0	-0.13967	-0.205577	1.52813	3.0	-0.116884	-0.169074	1.68261	4.0	-0.316766	-0.219016	1.40499	5.0	-0.388528	-0.241505	1.11352	6.0	-0.392039	-0.203605	0.870569	7.0	-0.384022	-0.194818	0.799037	8.0	0.041063	-0.134344	1.39965	9.0	0.151181	-0.116903	1.12555	10.0	0.161872	-0.0205573	0.902606	11.0	0.15489	-0.00608652	0.855308	12.0	-0.203962	-0.19507	0.883646	13.0	-0.220419	-0.339451	0.498248	14.0	-0.172043	-0.59384	0.150168	15.0	-0.157512	-0.554447	0.0682759	16.0	-0.0508017	-0.167032	0.898056	17.0	-0.0430163	-0.0582265	0.526507	18.0	-0.0789727	-0.0494591	0.172021	19.0	-0.115137	0.0647293	0.0933928	20.0	-0.134875	-0.211732	1.44997	21.0	-0.373427	-0.204126	0.71523	22.0	-0.354242	-0.177125	0.792084	23.0	0.158141	0.00678761	0.785872	24.0	0.155521	0.0460122	0.838281
29.165	0.0	-0.106998	-0.189095	0.892244	1.0	-0.118728	-0.183457	1.21627	2.0	-0.135883	-0.166636	1.53343	3.0	-0.112654	-0.141416	1.68645	4.0	-0.311262	-0.181835	1.40497	5.0	-0.386749	-0.204928	1.12443	6.0	-0.386493	-0.177279	0.869786	7.0	-0.382663	-0.171761	0.801122	8.0	0.0532594	-0.105098	1.39779	9.0	0.152824	-0.102037	1.12828	10.0	0.157026	0.00455236	0.908969	11.0	0.14415	0.0272849	0.868045	12.0	-0.198981	-0.164294	0.88942	13.0	-0.236589	-0.282536	0.510543	14.0	-0.178031	-0.555234	0.177731	15.0	-0.168829	-0.529425	0.0885253	16.0	-0.0457399	-0.139838	0.898518	17.0	-0.0383609	-0.050985	0.529254	18.0	-0.0788908	-0.0466926	0.170171	19.0	-0.114985	0.0642047	0.0921143	20.0	-0.13063	-0.17295	1.45512	21.0	-0.386579	-0.184494	0.726534	22.0	-0.339807	-0.160926	0.812419	23.0	0.148591	0.0436189	0.796856	24.0	0.153556	0.0743584	0.8947
29.199	0.0	-0.0992707	-0.154813	0.897543	1.0	-0.112347	-0.151941	1.22063	2.0	-0.13028	-0.135539	1.53709	3.0	-0.103219	-0.0966506	1.68729	4.0	-0.305399	-0.146024	1.4124	5.0	-0.380625	-0.168496	1.1346	6.0	-0.391497	-0.142477	0.872306	7.0	-0.382427	-0.148106	0.806345	8.0	0.0574757	-0.080577	1.40105	9.0	0.155602	-0.0711672	1.13545	10.0	0.154313	0.0364586	0.916315	11.0	0.138461	0.0590858	0.869191	12.0	-0.19169	-0.127958	0.896203	13.0	-0.238523	-0.228014	0.500393	14.0	-0.189905	-0.517926	0.17992	15.0	-0.174221	-0.497881	0.0972773	16.0	-0.0380505	-0.108254	0.902116	17.0	-0.0343023	-0.0415198	0.52876	18.0	-0.0778681	-0.0449391	0.169877	19.0	-0.114477	0.0626323	0.0915372	20.0	-0.124875	-0.142124	1.45892	21.0	-0.378802	-0.165378	0.729148	22.0	-0.342482	-0.14057	0.803952	23.0	0.142059	0.0542094	0.796804	24.0	0.154502	0.0866565	0.83903
