22.462	0.0	-0.0293805	-0.425925	0.906614	1.0	-0.0647571	-0.406872	1.20805	2.0	-0.104417	-0.376094	1.50405	3.0	-0.0937358	-0.343715	1.62558	4.0	-0.263499	-0.390729	1.39556	5.0	-0.352071	-0.448311	1.17428	6.0	-0.374342	-0.414185	0.908138	7.0	-0.372761	-0.394623	0.836334	8.0	0.0809825	-0.33115	1.4036	9.0	0.156732	-0.332144	1.14958	10.0	0.174718	-0.240291	0.945576	11.0	0.159929	-0.219335	0.874719	12.0	-0.114262	-0.404326	0.910034	13.0	-0.162735	-0.365739	0.517658	14.0	-0.15075	-0.339939	0.165152	15.0	-0.149663	-0.256971	0.0927706	16.0	0.0273947	-0.379182	0.905731	17.0	0.0777474	-0.472151	0.565499	18.0	0.0487722	-0.584049	0.219891	19.0	-0.026538	-0.449232	0.176839	20.0	-0.0936759	-0.385988	1.43083	21.0	-0.368441	-0.396953	0.764853	22.0	-0.344267	-0.377634	0.844125	23.0	0.151654	-0.196783	0.811037	24.0	0.120556	-0.202261	0.860614
22.495	0.0	-0.0295707	-0.425749	0.907103	1.0	-0.0640849	-0.406432	1.20998	2.0	-0.101643	-0.375208	1.50877	3.0	-0.0930577	-0.343895	1.62613	4.0	-0.262491	-0.390892	1.39659	5.0	-0.351683	-0.448283	1.17396	6.0	-0.374565	-0.39048	0.909073	7.0	-0.371229	-0.367986	0.841407	8.0	0.0815056	-0.328609	1.40501	9.0	0.159694	-0.328189	1.14877	10.0	0.179492	-0.244239	0.942049	11.0	0.174289	-0.228046	0.879015	12.0	-0.114278	-0.404513	0.91034	13.0	-0.162389	-0.367058	0.517304	14.0	-0.15221	-0.352247	0.16405	15.0	-0.148684	-0.262265	0.0967881	16.0	0.0268071	-0.378239	0.906722	17.0	0.0727108	-0.469144	0.515067	18.0	0.0453744	-0.568573	0.187188	19.0	-0.0344681	-0.432496	0.153285	20.0	-0.0915518	-0.385227	1.43473	21.0	-0.366266	-0.363957	0.76535	22.0	-0.338396	-0.363073	0.863758	23.0	0.170841	-0.22389	0.802709	24.0	0.146965	-0.199825	0.890066
22.528	0.0	-0.0292584	-0.414967	0.907026	1.0	-0.0614777	-0.39553	1.21204	2.0	-0.0971793	-0.364025	1.51245	3.0	-0.0898954	-0.332703	1.62894	4.0	-0.261557	-0.373384	1.39992	5.0	-0.359193	-0.403631	1.16401	6.0	-0.385306	-0.319798	0.922751	7.0	-0.388307	-0.296692	0.842769	8.0	0.0816144	-0.312898	1.40826	9.0	0.163461	-0.324316	1.14785	10.0	0.182463	-0.244143	0.93958	11.0	0.184136	-0.222676	0.873499	12.0	-0.113954	-0.391877	0.909922	13.0	-0.16157	-0.365897	0.517362	14.0	-0.152966	-0.355004	0.158464	15.0	-0.145862	-0.265742	0.091391	16.0	0.0271283	-0.369531	0.9068	17.0	0.0719731	-0.464162	0.509658	18.0	0.0433355	-0.568326	0.187234	19.0	-0.0364346	-0.432121	0.152996	20.0	-0.0874959	-0.374096	1.43806	21.0	-0.384758	-0.294998	0.779399	22.0	-0.361666	-0.284962	0.824078	23.0	0.184924	-0.21609	0.803427	24.0	0.176943	-0.179727	0.906665
22.562	0.0	-0.0308245	-0.398795	0.906021	1.0	-0.0613598	-0.382874	1.21462	2.0	-0.0960958	-0.353976	1.51759	3.0	-0.0863757	-0.324098	1.63373	4.0	-0.26153	-0.362572	1.4027	5.0	-0.359408	-0.380465	1.16668	6.0	-0.395191	-0.270413	0.915571	7.0	-0.39579	-0.246155	0.850837	8.0	0.0808179	-0.300505	1.40912	9.0	0.166312	-0.320969	1.14844	10.0	0.189294	-0.245308	0.937899	11.0	0.195442	-0.232285	0.868813	12.0	-0.115235	-0.37904	0.909752	13.0	-0.161822	-0.364684	0.516478	14.0	-0.151383	-0.357237	0.157863	15.0	-0.146112	-0.268237	0.0899416	16.0	0.0252452	-0.349897	0.904741	17.0	0.0687275	-0.440178	0.487801	18.0	0.0502763	-0.556915	0.172857	19.0	-0.0343787	-0.422457	0.141987	20.0	-0.0866051	-0.363486	1.44261	21.0	-0.396407	-0.243716	0.789173	22.0	-0.353486	-0.240942	0.820808	23.0	0.19123	-0.216769	0.800448	24.0	0.201243	-0.190243	0.859643
22.596	0.0	-0.0372157	-0.355292	0.903394	1.0	-0.0704922	-0.329626	1.20836	2.0	-0.107759	-0.295155	1.50791	3.0	-0.0982132	-0.259915	1.62172	4.0	-0.277867	-0.302799	1.3962	5.0	-0.367568	-0.317386	1.18301	6.0	-0.406847	-0.195041	0.933919	7.0	-0.413519	-0.171066	0.863203	8.0	0.0782499	-0.270633	1.41092	9.0	0.159449	-0.284046	1.15115	10.0	0.189461	-0.22456	0.932594	11.0	0.189432	-0.204637	0.865269	12.0	-0.121988	-0.327144	0.905139	13.0	-0.171263	-0.315568	0.513259	14.0	-0.151679	-0.351362	0.156299	15.0	-0.145056	-0.26583	0.0862829	16.0	0.0195044	-0.316713	0.904088	17.0	0.0568338	-0.385594	0.47768	18.0	0.0383202	-0.499901	0.155745	19.0	0.0316599	-0.421194	0.0793782	20.0	-0.0975962	-0.305964	1.43382	21.0	-0.402895	-0.15555	0.802508	22.0	-0.363355	-0.184516	0.868657	23.0	0.195757	-0.213807	0.800417	24.0	0.194941	-0.160188	0.826304
22.689	0.0	-0.0270546	-0.336581	0.910407	1.0	-0.0523927	-0.325772	1.22002	2.0	-0.0813111	-0.299621	1.52226	3.0	-0.069282	-0.271951	1.62926	4.0	-0.249357	-0.301347	1.40961	5.0	-0.349467	-0.294439	1.18305	6.0	-0.390812	-0.166924	0.953357	7.0	-0.398562	-0.132211	0.874978	8.0	0.0868761	-0.249028	1.40876	9.0	0.187816	-0.285782	1.13324	10.0	0.218727	-0.238697	0.918301	11.0	0.218245	-0.23064	0.857217	12.0	-0.110457	-0.322595	0.913168	13.0	-0.159488	-0.335906	0.514538	14.0	-0.144194	-0.345263	0.16017	15.0	-0.144028	-0.26499	0.0854082	16.0	0.0292896	-0.282541	0.909351	17.0	0.0544755	-0.328746	0.489106	18.0	0.0574987	-0.430267	0.144541	19.0	0.0389011	-0.363589	0.0625486	20.0	-0.0732162	-0.308339	1.44751	21.0	-0.382792	-0.112248	0.810511	22.0	-0.365833	-0.119723	0.892148	23.0	0.199266	-0.213749	0.790536	24.0	0.235571	-0.205863	0.842755
22.711	0.0	-0.0311034	-0.322112	0.908896	1.0	-0.0598603	-0.294534	1.21727	2.0	-0.093381	-0.252439	1.51981	3.0	-0.0749372	-0.229463	1.62575	4.0	-0.256389	-0.262425	1.40527	5.0	-0.35706	-0.250254	1.19772	6.0	-0.405742	-0.107474	0.97113	7.0	-0.405855	-0.0660388	0.894912	8.0	0.089635	-0.232699	1.40841	9.0	0.184069	-0.277578	1.13973	10.0	0.218681	-0.22989	0.922491	11.0	0.216266	-0.213287	0.858439	12.0	-0.114953	-0.30116	0.909301	13.0	-0.16421	-0.31577	0.507186	14.0	-0.142952	-0.344391	0.159886	15.0	-0.144969	-0.263885	0.0847991	16.0	0.0248502	-0.273154	0.909894	17.0	0.0575143	-0.27302	0.510236	18.0	0.0556802	-0.393138	0.146735	19.0	0.0415952	-0.303089	0.0774491	20.0	-0.0840284	-0.265454	1.44496	21.0	-0.395229	-0.045682	0.830056	22.0	-0.369506	-0.0562013	0.885877	23.0	0.214032	-0.210817	0.799066	24.0	0.211406	-0.173775	0.876362
22.728	0.0	-0.0389784	-0.278761	0.89906	1.0	-0.0673853	-0.253339	1.20605	2.0	-0.100007	-0.218088	1.50811	3.0	-0.0865092	-0.181387	1.62302	4.0	-0.266507	-0.200926	1.39293	5.0	-0.377145	-0.193814	1.19667	6.0	-0.404045	-0.0539341	0.998216	7.0	-0.417989	0.00904391	0.902811	8.0	0.0875112	-0.208813	1.40543	9.0	0.180668	-0.264244	1.14107	10.0	0.2192	-0.226459	0.922326	11.0	0.219295	-0.208029	0.859325	12.0	-0.123559	-0.248274	0.896634	13.0	-0.176537	-0.28234	0.504705	14.0	-0.139742	-0.339766	0.157744	15.0	-0.146876	-0.253499	0.0856007	16.0	0.017927	-0.245132	0.904774	17.0	0.0494274	-0.239667	0.506696	18.0	0.062712	-0.334321	0.156516	19.0	0.0376572	-0.28061	0.0709044	20.0	-0.0910036	-0.228942	1.43331	21.0	-0.424351	0.0301833	0.858397	22.0	-0.359058	-0.0368741	0.898181	23.0	0.220983	-0.208057	0.797893	24.0	0.178865	-0.169781	0.856195
22.763	0.0	-0.0372155	-0.27168	0.898969	1.0	-0.0566624	-0.242224	1.20222	2.0	-0.0721706	-0.198862	1.49622	3.0	-0.0674536	-0.17708	1.60574	4.0	-0.238969	-0.179942	1.40914	5.0	-0.381704	-0.173052	1.23391	6.0	-0.362141	-0.0735975	1.03289	7.0	-0.363566	0.0298771	0.914678	8.0	0.0766403	-0.188012	1.39666	9.0	0.180334	-0.248487	1.12889	10.0	0.223977	-0.220944	0.914615	11.0	0.228206	-0.210807	0.859	12.0	-0.123181	-0.241539	0.897765	13.0	-0.175647	-0.273895	0.505999	14.0	-0.141555	-0.335843	0.16305	15.0	-0.148361	-0.255621	0.0871684	16.0	0.0212003	-0.234221	0.902836	17.0	0.0502471	-0.210021	0.508331	18.0	0.064161	-0.282413	0.151745	19.0	0.0529546	-0.201174	0.0767651	20.0	-0.0682597	-0.212094	1.42394	21.0	-0.375653	0.0495922	0.915592	22.0	-0.305003	-0.0161798	0.909969	23.0	0.22942	-0.21729	0.798145	24.0	0.194835	-0.186019	0.841788
22.795	0.0	-0.0342317	-0.269608	0.9011	1.0	-0.0532304	-0.242143	1.20732	2.0	-0.0718092	-0.20372	1.50975	3.0	-0.0587082	-0.176759	1.6144	4.0	-0.239311	-0.185498	1.41083	5.0	-0.370509	-0.176404	1.22731	6.0	-0.39177	-0.00453413	0.995673	7.0	-0.392024	0.0456994	0.920508	8.0	0.0932695	-0.180471	1.39836	9.0	0.189279	-0.244452	1.1289	10.0	0.229948	-0.225287	0.91374	11.0	0.237082	-0.223975	0.849003	12.0	-0.120527	-0.240325	0.900096	13.0	-0.170136	-0.278595	0.503722	14.0	-0.140918	-0.335878	0.164021	15.0	-0.147916	-0.258458	0.0865905	16.0	0.0240122	-0.23113	0.904713	17.0	0.0527081	-0.207989	0.507401	18.0	0.0681001	-0.242283	0.145983	19.0	0.0505109	-0.165324	0.0687597	20.0	-0.0664695	-0.215138	1.43432	21.0	-0.379747	0.0694992	0.873238	22.0	-0.364985	0.0533973	0.90926	23.0	0.231441	-0.23073	0.789989	24.0	0.197984	-0.173897	0.836328
