58.513	0.0	0.000935928	-0.444929	0.893683	1.0	0.000954367	-0.440745	1.19449	2.0	0.00418709	-0.423767	1.48943	3.0	-0.0026843	-0.389832	1.62675	4.0	-0.170616	-0.411324	1.38374	5.0	-0.220206	-0.424504	1.12967	6.0	-0.220338	-0.343472	0.924759	7.0	-0.210792	-0.322382	0.842434	8.0	0.184241	-0.436621	1.39004	9.0	0.245148	-0.421103	1.15506	10.0	0.253337	-0.329746	0.90534	11.0	0.245799	-0.301777	0.855272	12.0	-0.0608265	-0.402295	0.893154	13.0	-0.0485893	-0.42194	0.491287	14.0	-0.0283593	-0.416269	0.166423	15.0	-0.0170314	-0.339977	0.0791345	16.0	0.0869684	-0.419088	0.896598	17.0	0.150332	-0.38008	0.494074	18.0	0.138819	-0.523064	0.151068	19.0	0.159375	-0.45197	0.0794238	20.0	0.00268662	-0.430388	1.41652	21.0	-0.199324	-0.328366	0.770033	22.0	-0.165126	-0.30092	0.874118	23.0	0.2278	-0.304566	0.782509	24.0	0.290437	-0.276407	0.83797
58.548	0.0	-0.00255624	-0.44537	0.894036	1.0	-0.00518063	-0.443749	1.19758	2.0	-0.00556806	-0.432167	1.4977	3.0	-0.0179988	-0.397987	1.62898	4.0	-0.176907	-0.410781	1.37977	5.0	-0.227986	-0.42068	1.13194	6.0	-0.225215	-0.345863	0.920351	7.0	-0.229268	-0.33436	0.846976	8.0	0.173905	-0.438494	1.39325	9.0	0.242765	-0.422356	1.15677	10.0	0.249172	-0.32702	0.901605	11.0	0.236086	-0.311338	0.847699	12.0	-0.0642581	-0.40189	0.892849	13.0	-0.0495032	-0.425639	0.490927	14.0	-0.0271213	-0.42744	0.156572	15.0	-0.0182985	-0.343318	0.0779445	16.0	0.0831681	-0.420426	0.897694	17.0	0.145207	-0.380957	0.493636	18.0	0.130961	-0.507727	0.163847	19.0	0.15302	-0.446879	0.0850561	20.0	-0.00607881	-0.437045	1.4232	21.0	-0.227891	-0.329012	0.782381	22.0	-0.197542	-0.34276	0.852631	23.0	0.219751	-0.307505	0.773655	24.0	0.281296	-0.297869	0.839719
58.58	0.0	-0.00702175	-0.433509	0.89446	1.0	-0.00847939	-0.432817	1.19756	2.0	-0.0070233	-0.420647	1.49624	3.0	-0.0171309	-0.390189	1.62768	4.0	-0.179738	-0.398178	1.38068	5.0	-0.229266	-0.394754	1.13064	6.0	-0.232956	-0.327967	0.921712	7.0	-0.224768	-0.290187	0.844073	8.0	0.170459	-0.422525	1.39302	9.0	0.239838	-0.41422	1.1522	10.0	0.248057	-0.318295	0.898002	11.0	0.234223	-0.299049	0.839766	12.0	-0.0685092	-0.388003	0.891354	13.0	-0.0494102	-0.424148	0.490776	14.0	-0.0273261	-0.428159	0.154951	15.0	-0.0154365	-0.345292	0.0769946	16.0	0.0786963	-0.410027	0.89978	17.0	0.140523	-0.360539	0.496472	18.0	0.121584	-0.448109	0.160146	19.0	0.126242	-0.384474	0.0855267	20.0	-0.00806155	-0.425897	1.42223	21.0	-0.215951	-0.276322	0.782339	22.0	-0.203797	-0.301114	0.82084	23.0	0.211912	-0.290192	0.763331	24.0	0.283184	-0.290414	0.829229
58.613	0.0	-0.0101408	-0.420979	0.89633	1.0	-0.00867632	-0.420835	1.20158	2.0	-0.00356614	-0.408316	1.50213	3.0	-0.0169997	-0.37345	1.6313	4.0	-0.179317	-0.377097	1.38233	5.0	-0.231443	-0.367436	1.14354	6.0	-0.237222	-0.292893	0.932315	7.0	-0.23494	-0.272745	0.852339	8.0	0.166116	-0.412069	1.3948	9.0	0.241087	-0.406039	1.15443	10.0	0.248611	-0.309635	0.899045	11.0	0.238923	-0.279687	0.842377	12.0	-0.0709707	-0.373789	0.892933	13.0	-0.048947	-0.419289	0.489896	14.0	-0.0222977	-0.42063	0.151157	15.0	-0.0151689	-0.339962	0.0754387	16.0	0.0752654	-0.399335	0.901931	17.0	0.140506	-0.345309	0.494192	18.0	0.131031	-0.388848	0.149374	19.0	0.134588	-0.315044	0.0757669	20.0	-0.0056191	-0.413702	1.42768	21.0	-0.219835	-0.27158	0.774421	22.0	-0.213184	-0.277219	0.855383	23.0	0.209069	-0.275612	0.76348	24.0	0.289814	-0.257665	0.835133
58.648	0.0	-0.011212	-0.417603	0.894647	1.0	-0.0112789	-0.418431	1.20091	2.0	-0.00833864	-0.406702	1.50214	3.0	-0.021454	-0.374049	1.62775	4.0	-0.181736	-0.362095	1.37997	5.0	-0.238382	-0.370919	1.13814	6.0	-0.241791	-0.2919	0.933157	7.0	-0.242533	-0.274602	0.857084	8.0	0.161579	-0.409657	1.39585	9.0	0.239189	-0.404675	1.15339	10.0	0.247083	-0.308397	0.896297	11.0	0.237393	-0.291427	0.843392	12.0	-0.0716505	-0.368978	0.890656	13.0	-0.0501517	-0.417327	0.486628	14.0	-0.0262931	-0.425199	0.14432	15.0	-0.0185825	-0.34222	0.0731718	16.0	0.0739819	-0.397161	0.900792	17.0	0.137485	-0.341149	0.496917	18.0	0.135708	-0.366664	0.159487	19.0	0.130664	-0.275661	0.0804058	20.0	-0.00973553	-0.41186	1.42753	21.0	-0.236814	-0.265724	0.780614	22.0	-0.229268	-0.28966	0.859146	23.0	0.210644	-0.270573	0.763836	24.0	0.285265	-0.289189	0.828919
58.751	0.0	-0.00282438	-0.364206	0.887548	1.0	-0.0054551	-0.36439	1.19541	2.0	-0.00410315	-0.352641	1.49742	3.0	-0.0138513	-0.314301	1.63107	4.0	-0.181926	-0.319407	1.38165	5.0	-0.239833	-0.304877	1.14004	6.0	-0.241249	-0.227209	0.934919	7.0	-0.233746	-0.187178	0.860963	8.0	0.169787	-0.35053	1.38408	9.0	0.248324	-0.344288	1.14537	10.0	0.27553	-0.277561	0.902078	11.0	0.261707	-0.265587	0.83289	12.0	-0.065102	-0.320929	0.881846	13.0	-0.0514722	-0.379708	0.459616	14.0	-0.0232289	-0.394392	0.131003	15.0	-0.0342874	-0.310345	0.0717059	16.0	0.0843853	-0.336283	0.894892	17.0	0.136554	-0.268416	0.510793	18.0	0.138057	-0.225227	0.162768	19.0	0.136074	-0.108284	0.0882188	20.0	-0.0052244	-0.357802	1.42273	21.0	-0.221277	-0.162308	0.796505	22.0	-0.213044	-0.192769	0.826897	23.0	0.246213	-0.263248	0.774534	24.0	0.313892	-0.250884	0.823484
58.781	0.0	-0.00372405	-0.360953	0.888521	1.0	-0.00702773	-0.362447	1.19609	2.0	-0.00640887	-0.351625	1.49797	3.0	-0.0184366	-0.31553	1.62863	4.0	-0.18262	-0.312956	1.38142	5.0	-0.242778	-0.301219	1.13924	6.0	-0.245152	-0.221086	0.923537	7.0	-0.243394	-0.19261	0.857053	8.0	0.165191	-0.351337	1.38569	9.0	0.244684	-0.349483	1.1437	10.0	0.275261	-0.281237	0.90109	11.0	0.268228	-0.279423	0.833296	12.0	-0.065252	-0.312302	0.881962	13.0	-0.0495893	-0.362653	0.470787	14.0	-0.0264758	-0.388123	0.122832	15.0	-0.0510378	-0.304479	0.0692909	16.0	0.0830801	-0.336034	0.896494	17.0	0.133159	-0.27008	0.514828	18.0	0.137149	-0.2042	0.179101	19.0	0.128489	-0.0943492	0.0986616	20.0	-0.00731267	-0.356566	1.4233	21.0	-0.23139	-0.17213	0.789546	22.0	-0.215449	-0.189863	0.846612	23.0	0.274264	-0.263535	0.764435	24.0	0.315257	-0.280568	0.826548
58.814	0.0	0.0111716	-0.298821	0.882957	1.0	0.00896263	-0.298252	1.18604	2.0	0.011017	-0.286107	1.48343	3.0	0.00441375	-0.259964	1.61731	4.0	-0.172579	-0.258747	1.37476	5.0	-0.228113	-0.242427	1.13914	6.0	-0.228737	-0.164197	0.934377	7.0	-0.22325	-0.132968	0.849023	8.0	0.182109	-0.298611	1.37538	9.0	0.259416	-0.303781	1.13263	10.0	0.289393	-0.255887	0.898903	11.0	0.284755	-0.242478	0.826744	12.0	-0.0499319	-0.251037	0.877133	13.0	-0.037917	-0.319064	0.476741	14.0	-0.0281965	-0.383724	0.126063	15.0	-0.0505767	-0.302896	0.0690423	16.0	0.0972411	-0.278062	0.891447	17.0	0.135651	-0.212296	0.527551	18.0	0.124933	-0.154093	0.151343	19.0	0.121586	-0.0349935	0.0792516	20.0	0.00970472	-0.291318	1.40988	21.0	-0.213025	-0.117052	0.784631	22.0	-0.192302	-0.110308	0.872709	23.0	0.289758	-0.238114	0.758846	24.0	0.341745	-0.230109	0.815115
58.848	0.0	0.00989826	-0.299358	0.882302	1.0	0.00273186	-0.308722	1.18674	2.0	-0.00460064	-0.320413	1.48913	3.0	-0.00760211	-0.277581	1.61994	4.0	-0.181011	-0.271972	1.36947	5.0	-0.241215	-0.263586	1.13658	6.0	-0.24052	-0.180267	0.933687	7.0	-0.24161	-0.160241	0.848655	8.0	0.177884	-0.301265	1.37507	9.0	0.258063	-0.306582	1.13036	10.0	0.29025	-0.25606	0.897478	11.0	0.282584	-0.245292	0.824838	12.0	-0.0516412	-0.252887	0.876147	13.0	-0.0493007	-0.321756	0.471809	14.0	-0.0338034	-0.371966	0.115102	15.0	-0.0515549	-0.288714	0.0577353	16.0	0.0960952	-0.277788	0.890934	17.0	0.127118	-0.213982	0.512351	18.0	0.13377	-0.163549	0.169594	19.0	0.119573	-0.053267	0.0910601	20.0	-0.00317426	-0.318342	1.41397	21.0	-0.237065	-0.152282	0.780862	22.0	-0.208842	-0.149634	0.843907	23.0	0.296508	-0.232337	0.750233	24.0	0.329739	-0.24067	0.823283
58.881	0.0	0.00871753	-0.291549	0.880679	1.0	0.00205742	-0.305549	1.18631	2.0	-0.00377769	-0.312854	1.48791	3.0	-0.00841457	-0.275189	1.61744	4.0	-0.181048	-0.267031	1.36872	5.0	-0.241033	-0.253642	1.13242	6.0	-0.239772	-0.174161	0.928236	7.0	-0.236782	-0.141614	0.847077	8.0	0.176703	-0.300922	1.37455	9.0	0.256113	-0.306328	1.12539	10.0	0.290929	-0.255313	0.89588	11.0	0.283979	-0.245847	0.821974	12.0	-0.0519565	-0.243209	0.874966	13.0	-0.0441838	-0.27955	0.476806	14.0	-0.0377965	-0.367946	0.131059	15.0	-0.0484254	-0.294695	0.0644107	16.0	0.094336	-0.271225	0.889008	17.0	0.126684	-0.208801	0.513339	18.0	0.127235	-0.156369	0.159128	19.0	0.112534	-0.0497833	0.0777933	20.0	-0.00300437	-0.313016	1.41318	21.0	-0.221609	-0.117863	0.772817	22.0	-0.207698	-0.145662	0.843795	23.0	0.288903	-0.258432	0.747869	24.0	0.333463	-0.230354	0.813043
