28.04	0.0	-0.0194618	-1.39983	0.826893	1.0	-0.0372129	-1.4275	1.1418	2.0	-0.0508272	-1.44271	1.45143	3.0	-0.0816249	-1.48086	1.55338	4.0	-0.188501	-1.36125	1.27311	5.0	-0.309659	-1.34328	1.14611	6.0	-0.20578	-1.29657	0.927936	7.0	-0.135536	-1.30083	0.852738	8.0	0.119433	-1.41593	1.32145	9.0	0.203372	-1.39926	1.09067	10.0	0.263452	-1.33514	0.873281	11.0	0.267382	-1.29925	0.804989	12.0	-0.0755669	-1.34561	0.817814	13.0	-0.0666434	-1.37546	0.527258	14.0	-0.0480321	-1.44224	0.307981	15.0	-0.045332	-1.36899	0.196413	16.0	0.0601873	-1.38018	0.83963	17.0	0.129491	-1.31646	0.533425	18.0	0.143411	-1.33372	0.218365	19.0	0.153422	-1.24311	0.145485	20.0	-0.0481975	-1.44126	1.37475	21.0	-0.103654	-1.27332	0.790058	22.0	-0.0981359	-1.24723	0.907912	23.0	0.26782	-1.26822	0.736184	24.0	0.267229	-1.25988	0.829345
28.072	0.0	-0.015515	-1.38874	0.819438	1.0	-0.0358281	-1.42171	1.13935	2.0	-0.0507816	-1.44012	1.4516	3.0	-0.0762767	-1.47737	1.55031	4.0	-0.188065	-1.35203	1.2786	5.0	-0.306541	-1.32875	1.06695	6.0	-0.346737	-1.24155	0.878706	7.0	-0.376269	-1.19666	0.802416	8.0	0.118184	-1.40621	1.31905	9.0	0.207167	-1.39438	1.08077	10.0	0.279638	-1.29435	0.877362	11.0	0.273222	-1.27463	0.812092	12.0	-0.0731799	-1.33806	0.813443	13.0	-0.0616781	-1.35685	0.511596	14.0	-0.0481457	-1.42812	0.17937	15.0	-0.0253329	-1.34243	0.099746	16.0	0.0662691	-1.36425	0.82848	17.0	0.130245	-1.27439	0.483591	18.0	0.157662	-1.26025	0.190292	19.0	0.184221	-1.16044	0.150031	20.0	-0.0479204	-1.43808	1.37445	21.0	-0.384355	-1.16965	0.738572	22.0	-0.341521	-1.12992	0.824417	23.0	0.292855	-1.21536	0.752124	24.0	0.260034	-1.2297	0.808984
28.107	0.0	-0.0234734	-1.36631	0.81884	1.0	-0.0357772	-1.41213	1.13794	2.0	-0.047751	-1.4376	1.45067	3.0	-0.0741117	-1.47736	1.54914	4.0	-0.176548	-1.33517	1.28899	5.0	-0.308592	-1.31812	1.06919	6.0	-0.353207	-1.24389	0.883065	7.0	-0.366457	-1.13334	0.833723	8.0	0.118352	-1.40062	1.31514	9.0	0.210631	-1.37512	1.0749	10.0	0.281785	-1.27864	0.884651	11.0	0.279775	-1.24224	0.820892	12.0	-0.0815554	-1.31223	0.816079	13.0	-0.0667216	-1.35702	0.49709	14.0	-0.0459058	-1.42832	0.175981	15.0	-0.0319183	-1.35442	0.109143	16.0	0.0588196	-1.34535	0.82562	17.0	0.119545	-1.25404	0.503343	18.0	0.150901	-1.19867	0.20362	19.0	0.180804	-1.08541	0.141557	20.0	-0.0454483	-1.43437	1.3734	21.0	-0.362267	-1.08375	0.800262	22.0	-0.356775	-1.0983	0.839281	23.0	0.296495	-1.22194	0.769135	24.0	0.277208	-1.21805	0.79509
28.14	0.0	-0.0145372	-1.33919	0.812216	1.0	-0.0304845	-1.38223	1.13119	2.0	-0.0439507	-1.41535	1.44549	3.0	-0.0683903	-1.47615	1.54692	4.0	-0.178652	-1.3219	1.28304	5.0	-0.293291	-1.26274	1.07189	6.0	-0.357325	-1.14656	0.909666	7.0	-0.349665	-1.04375	0.829547	8.0	0.12021	-1.37749	1.31339	9.0	0.213437	-1.35009	1.07399	10.0	0.282311	-1.27025	0.880702	11.0	0.284657	-1.22178	0.789808	12.0	-0.070979	-1.28616	0.807073	13.0	-0.0663426	-1.34134	0.492292	14.0	-0.0502426	-1.41767	0.190866	15.0	-0.0103467	-1.34818	0.125718	16.0	0.06606	-1.31729	0.821406	17.0	0.124801	-1.22165	0.506457	18.0	0.16197	-1.13591	0.216005	19.0	0.184958	-1.01543	0.150803	20.0	-0.0412751	-1.40926	1.36761	21.0	-0.36256	-1.02511	0.808408	22.0	-0.316157	-0.987014	0.863868	23.0	0.291449	-1.21146	0.735111	24.0	0.299366	-1.2128	0.773022
28.173	0.0	-0.0114213	-1.31975	0.81492	1.0	-0.0282596	-1.35901	1.12819	2.0	-0.04125	-1.38205	1.43391	3.0	-0.0574941	-1.45412	1.53202	4.0	-0.18608	-1.30406	1.27812	5.0	-0.289217	-1.23622	1.07797	6.0	-0.339228	-1.05485	0.892787	7.0	-0.33318	-1.01773	0.852634	8.0	0.130064	-1.33617	1.2826	9.0	0.221123	-1.32236	1.05208	10.0	0.287671	-1.26561	0.862974	11.0	0.274739	-1.23527	0.784334	12.0	-0.0683586	-1.2711	0.81266	13.0	-0.0704985	-1.32059	0.487548	14.0	-0.051463	-1.40957	0.189697	15.0	-0.0529981	-1.31363	0.134292	16.0	0.0697655	-1.29255	0.820484	17.0	0.138488	-1.17662	0.482962	18.0	0.161219	-1.0845	0.191658	19.0	0.179768	-0.982436	0.142213	20.0	-0.0387884	-1.37907	1.35856	21.0	-0.317283	-0.972264	0.770482	22.0	-0.311998	-0.971497	0.84439	23.0	0.277994	-1.22177	0.723395	24.0	0.293511	-1.22756	0.771688
28.207	0.0	-0.00880941	-1.29011	0.817789	1.0	-0.0263191	-1.34992	1.12905	2.0	-0.0405203	-1.38199	1.4342	3.0	-0.0533593	-1.44225	1.5269	4.0	-0.183893	-1.29248	1.27682	5.0	-0.286198	-1.22268	1.08451	6.0	-0.316344	-1.01373	0.911011	7.0	-0.322036	-0.973672	0.87244	8.0	0.129899	-1.33607	1.28652	9.0	0.226512	-1.3068	1.05036	10.0	0.285081	-1.24614	0.859989	11.0	0.282301	-1.20627	0.793474	12.0	-0.0631492	-1.22872	0.815697	13.0	-0.075437	-1.28852	0.505139	14.0	-0.0549054	-1.3641	0.255737	15.0	-0.0308269	-1.23269	0.219761	16.0	0.0704134	-1.27489	0.823341	17.0	0.123509	-1.15437	0.554119	18.0	0.157891	-1.06934	0.20771	19.0	0.182888	-0.938379	0.141398	20.0	-0.0378886	-1.37809	1.35887	21.0	-0.287328	-0.935057	0.855139	22.0	-0.272241	-0.914157	0.856412	23.0	0.286932	-1.19646	0.724352	24.0	0.286408	-1.20538	0.775244
28.239	0.0	-0.0081015	-1.26348	0.808456	1.0	-0.023785	-1.31105	1.1123	2.0	-0.0360653	-1.35387	1.41504	3.0	-0.0474212	-1.43424	1.50947	4.0	-0.171912	-1.25583	1.27108	5.0	-0.279855	-1.19253	1.08847	6.0	-0.308613	-1.03349	0.954763	7.0	-0.292745	-0.911273	0.893231	8.0	0.133612	-1.29169	1.26765	9.0	0.236038	-1.26812	1.06157	10.0	0.285877	-1.20727	0.870902	11.0	0.289654	-1.18429	0.794294	12.0	-0.0640509	-1.21776	0.812088	13.0	-0.0765515	-1.28755	0.499016	14.0	-0.0627604	-1.37428	0.249482	15.0	-0.0394896	-1.2414	0.21287	16.0	0.0735376	-1.23004	0.807042	17.0	0.135248	-1.10775	0.501419	18.0	0.167626	-1.03277	0.249828	19.0	0.18214	-0.917625	0.163003	20.0	-0.0336058	-1.34486	1.33938	21.0	-0.284542	-0.875393	0.806632	22.0	-0.268903	-0.868078	0.894222	23.0	0.291737	-1.19265	0.726758	24.0	0.298091	-1.18255	0.731536
28.273	0.0	0.00506797	-1.23178	0.798144	1.0	-0.0142988	-1.29853	1.11256	2.0	-0.0264009	-1.34609	1.41948	3.0	-0.0375698	-1.42461	1.51056	4.0	-0.161228	-1.22479	1.26707	5.0	-0.262347	-1.12753	1.08288	6.0	-0.293333	-0.976795	0.942962	7.0	-0.282521	-0.882332	0.903668	8.0	0.138777	-1.28088	1.27057	9.0	0.232003	-1.25563	1.06378	10.0	0.290084	-1.1951	0.871013	11.0	0.294384	-1.16043	0.803198	12.0	-0.0473439	-1.16998	0.796874	13.0	-0.0736651	-1.2661	0.496194	14.0	-0.0623771	-1.37257	0.248402	15.0	-0.0563114	-1.33677	0.160191	16.0	0.0804138	-1.21821	0.803329	17.0	0.137413	-1.0748	0.47988	18.0	0.166269	-0.983351	0.219022	19.0	0.184497	-0.854755	0.147489	20.0	-0.0243369	-1.33659	1.34311	21.0	-0.271701	-0.844184	0.830741	22.0	-0.263126	-0.855017	0.920997	23.0	0.297888	-1.11219	0.713449	24.0	0.315833	-1.15154	0.79262
28.307	0.0	-0.0050968	-1.21056	0.820794	1.0	-0.0130194	-1.28929	1.11943	2.0	-0.021865	-1.34435	1.42029	3.0	-0.033637	-1.42142	1.5141	4.0	-0.145947	-1.20855	1.27134	5.0	-0.25471	-1.08695	1.0826	6.0	-0.265458	-0.902107	0.967259	7.0	-0.255406	-0.833097	0.896462	8.0	0.147574	-1.25685	1.26873	9.0	0.242205	-1.23022	1.04343	10.0	0.294701	-1.1683	0.854852	11.0	0.293986	-1.152	0.775519	12.0	-0.0605435	-1.15812	0.822625	13.0	-0.0862889	-1.22737	0.504255	14.0	-0.064331	-1.37191	0.248102	15.0	-0.0586293	-1.33523	0.162877	16.0	0.0742836	-1.18605	0.824148	17.0	0.137007	-1.07105	0.479244	18.0	0.160247	-0.972248	0.222583	19.0	0.178761	-0.854121	0.15271	20.0	-0.0206149	-1.33374	1.34496	21.0	-0.238522	-0.793416	0.858145	22.0	-0.251018	-0.812195	0.90448	23.0	0.295583	-1.14357	0.705618	24.0	0.312782	-1.13395	0.735277
28.34	0.0	0.00572816	-1.17192	0.800773	1.0	-0.0115852	-1.2477	1.1122	2.0	-0.024469	-1.31443	1.41847	3.0	-0.0128412	-1.39052	1.50983	4.0	-0.132138	-1.17727	1.27286	5.0	-0.246958	-1.06298	1.09203	6.0	-0.248883	-0.893184	0.969315	7.0	-0.232296	-0.809829	0.914415	8.0	0.155697	-1.24513	1.27284	9.0	0.242571	-1.19325	1.06695	10.0	0.305316	-1.12029	0.867861	11.0	0.299488	-1.1049	0.795997	12.0	-0.0525589	-1.11552	0.80368	13.0	-0.0773299	-1.22107	0.498805	14.0	-0.0799118	-1.37312	0.245981	15.0	-0.0724125	-1.33543	0.163481	16.0	0.0880099	-1.15446	0.802921	17.0	0.136335	-1.03914	0.48992	18.0	0.165141	-0.919452	0.209362	19.0	0.176002	-0.813075	0.157849	20.0	-0.022208	-1.29998	1.3426	21.0	-0.220118	-0.806169	0.85639	22.0	-0.225777	-0.777933	0.9412	23.0	0.308188	-1.11643	0.713788	24.0	0.303667	-1.1018	0.803633
