52.434	0.0	-0.100055	-0.455507	0.877094	1.0	-0.141918	-0.473886	1.17743	2.0	-0.187433	-0.480596	1.47276	3.0	-0.179178	-0.451034	1.61513	4.0	-0.34434	-0.475443	1.33842	5.0	-0.434349	-0.458926	1.12615	6.0	-0.453859	-0.362835	0.920426	7.0	-0.474003	-0.311122	0.848202	8.0	-0.00521643	-0.449471	1.34803	9.0	0.0598322	-0.418004	1.09554	10.0	0.0693775	-0.332471	0.88201	11.0	0.0700587	-0.322033	0.841184	12.0	-0.182887	-0.428319	0.87657	13.0	-0.201423	-0.40053	0.497629	14.0	-0.177969	-0.43484	0.160005	15.0	-0.177455	-0.356653	0.0828601	16.0	-0.0432797	-0.415814	0.880602	17.0	0.0643549	-0.468526	0.494002	18.0	0.144727	-0.579189	0.145379	19.0	0.178248	-0.500037	0.0873303	20.0	-0.17533	-0.481092	1.39963	21.0	-0.478606	-0.293134	0.788238	22.0	-0.500095	-0.284006	0.836334	23.0	0.060371	-0.306805	0.789453	24.0	0.0806339	-0.280951	0.853638
52.469	0.0	-0.0992711	-0.451889	0.878263	1.0	-0.142072	-0.468967	1.17864	2.0	-0.188797	-0.473995	1.47393	3.0	-0.178525	-0.448547	1.61623	4.0	-0.345263	-0.465832	1.34038	5.0	-0.434355	-0.443154	1.12748	6.0	-0.455186	-0.331715	0.929888	7.0	-0.474412	-0.283903	0.860253	8.0	-0.00603607	-0.445865	1.35076	9.0	0.0629971	-0.419292	1.09495	10.0	0.0862948	-0.339244	0.869258	11.0	0.0956617	-0.335433	0.833463	12.0	-0.182154	-0.423508	0.877049	13.0	-0.201408	-0.400048	0.498992	14.0	-0.17758	-0.436875	0.160501	15.0	-0.175587	-0.35769	0.0815737	16.0	-0.0424837	-0.413037	0.882364	17.0	0.0734315	-0.450603	0.497791	18.0	0.162263	-0.531414	0.154089	19.0	0.196032	-0.449588	0.0889637	20.0	-0.176364	-0.474951	1.40082	21.0	-0.489248	-0.257785	0.796937	22.0	-0.501275	-0.270749	0.862451	23.0	0.0930555	-0.31089	0.786946	24.0	0.105374	-0.28298	0.844467
52.502	0.0	-0.103703	-0.422556	0.878412	1.0	-0.146538	-0.434321	1.18008	2.0	-0.192958	-0.434311	1.47665	3.0	-0.178972	-0.416434	1.61854	4.0	-0.348133	-0.432769	1.34198	5.0	-0.440496	-0.402047	1.13361	6.0	-0.450697	-0.296849	0.949337	7.0	-0.47594	-0.242525	0.871493	8.0	-0.0114988	-0.404747	1.35253	9.0	0.0629798	-0.403141	1.09042	10.0	0.0941416	-0.326605	0.870439	11.0	0.0912645	-0.319835	0.838749	12.0	-0.1875	-0.393353	0.877278	13.0	-0.202739	-0.392704	0.499951	14.0	-0.17736	-0.4369	0.160318	15.0	-0.175253	-0.35649	0.0821667	16.0	-0.0461332	-0.384969	0.882516	17.0	0.0793785	-0.389174	0.501841	18.0	0.178149	-0.461028	0.142447	19.0	0.209657	-0.37905	0.0872275	20.0	-0.180639	-0.436495	1.40324	21.0	-0.474437	-0.225495	0.801784	22.0	-0.488555	-0.243663	0.801398	23.0	0.08872	-0.288417	0.79552	24.0	0.111231	-0.263085	0.839188
52.535	0.0	-0.103944	-0.417346	0.879195	1.0	-0.145891	-0.430134	1.18041	2.0	-0.191598	-0.430901	1.47655	3.0	-0.179669	-0.410639	1.61831	4.0	-0.347701	-0.420656	1.344	5.0	-0.434431	-0.390224	1.13496	6.0	-0.455176	-0.258936	0.944001	7.0	-0.474617	-0.204929	0.873089	8.0	-0.0111553	-0.401845	1.35248	9.0	0.0637324	-0.396788	1.08925	10.0	0.103353	-0.330207	0.894784	11.0	0.0997211	-0.321617	0.849248	12.0	-0.187397	-0.387822	0.877595	13.0	-0.203054	-0.387619	0.50365	14.0	-0.177576	-0.437285	0.160953	15.0	-0.175413	-0.356288	0.0827979	16.0	-0.0467703	-0.379867	0.883768	17.0	0.0802108	-0.375147	0.504924	18.0	0.184868	-0.401655	0.153938	19.0	0.213311	-0.326237	0.0928689	20.0	-0.179447	-0.432918	1.40324	21.0	-0.482639	-0.18628	0.816182	22.0	-0.498467	-0.19817	0.86615	23.0	0.113256	-0.28278	0.796982	24.0	0.115508	-0.275474	0.850618
52.569	0.0	-0.111538	-0.381783	0.879798	1.0	-0.151337	-0.394876	1.18098	2.0	-0.19489	-0.39646	1.47686	3.0	-0.17986	-0.384748	1.62046	4.0	-0.351534	-0.389948	1.34445	5.0	-0.431959	-0.347579	1.13745	6.0	-0.451817	-0.234534	0.95779	7.0	-0.46589	-0.176275	0.883858	8.0	-0.00878302	-0.378846	1.35092	9.0	0.065682	-0.386675	1.0901	10.0	0.107156	-0.293352	0.864643	11.0	0.114309	-0.293712	0.829412	12.0	-0.196417	-0.349523	0.87731	13.0	-0.207111	-0.378348	0.501776	14.0	-0.177656	-0.437013	0.161534	15.0	-0.179062	-0.355018	0.0898754	16.0	-0.0531511	-0.346925	0.885213	17.0	0.0794622	-0.318169	0.523765	18.0	0.184418	-0.337118	0.148869	19.0	0.210342	-0.255514	0.0916151	20.0	-0.183266	-0.398232	1.40364	21.0	-0.47986	-0.134696	0.826234	22.0	-0.497952	-0.163802	0.844822	23.0	0.118081	-0.275518	0.784129	24.0	0.135331	-0.270147	0.837957
52.602	0.0	-0.111665	-0.375958	0.879621	1.0	-0.151492	-0.389384	1.18187	2.0	-0.195073	-0.391014	1.4788	3.0	-0.176299	-0.370135	1.6209	4.0	-0.348948	-0.383117	1.34673	5.0	-0.43214	-0.340205	1.13705	6.0	-0.44534	-0.205827	0.958416	7.0	-0.454108	-0.150097	0.882979	8.0	-0.00757021	-0.367996	1.35043	9.0	0.0687801	-0.372939	1.09003	10.0	0.101451	-0.295268	0.869896	11.0	0.110405	-0.284303	0.831941	12.0	-0.196559	-0.344746	0.876886	13.0	-0.208195	-0.375539	0.502506	14.0	-0.177125	-0.434243	0.163211	15.0	-0.179561	-0.35498	0.0902277	16.0	-0.0532885	-0.339974	0.885375	17.0	0.0811865	-0.302264	0.518504	18.0	0.177522	-0.298576	0.149904	19.0	0.209392	-0.198544	0.0948078	20.0	-0.183442	-0.392797	1.40531	21.0	-0.453378	-0.117282	0.820551	22.0	-0.47913	-0.137466	0.840547	23.0	0.103523	-0.271985	0.780616	24.0	0.136277	-0.248272	0.837104
52.634	0.0	-0.112077	-0.357744	0.877332	1.0	-0.151598	-0.368464	1.17943	2.0	-0.194845	-0.367375	1.47616	3.0	-0.176755	-0.351501	1.62323	4.0	-0.346852	-0.360904	1.34853	5.0	-0.424543	-0.317637	1.13968	6.0	-0.434651	-0.166101	0.944604	7.0	-0.444007	-0.124934	0.879304	8.0	-0.00840313	-0.348267	1.35138	9.0	0.0666137	-0.356139	1.09152	10.0	0.107619	-0.292141	0.871946	11.0	0.120166	-0.281251	0.840139	12.0	-0.197108	-0.327965	0.875601	13.0	-0.210939	-0.366433	0.505452	14.0	-0.177393	-0.433788	0.16078	15.0	-0.179598	-0.355333	0.0902378	16.0	-0.0536472	-0.320413	0.882065	17.0	0.0800441	-0.266113	0.51309	18.0	0.172363	-0.229671	0.165698	19.0	0.197231	-0.148335	0.090356	20.0	-0.183297	-0.369838	1.40273	21.0	-0.447156	-0.0946079	0.820851	22.0	-0.474542	-0.106894	0.870463	23.0	0.129042	-0.265583	0.79073	24.0	0.142455	-0.257627	0.844365
52.668	0.0	-0.108963	-0.347423	0.878756	1.0	-0.147694	-0.358264	1.18117	2.0	-0.190192	-0.357373	1.47819	3.0	-0.173044	-0.338075	1.62474	4.0	-0.344304	-0.348176	1.34856	5.0	-0.423305	-0.306491	1.14199	6.0	-0.426374	-0.16486	0.948108	7.0	-0.427138	-0.111411	0.878985	8.0	-0.00480605	-0.338456	1.35108	9.0	0.0715392	-0.352564	1.09214	10.0	0.107182	-0.297857	0.878388	11.0	0.135977	-0.284027	0.839235	12.0	-0.193957	-0.316088	0.87638	13.0	-0.211628	-0.362809	0.503003	14.0	-0.177327	-0.433645	0.160894	15.0	-0.17898	-0.35521	0.0879908	16.0	-0.0506984	-0.311522	0.884062	17.0	0.0760924	-0.247627	0.516912	18.0	0.163492	-0.208889	0.178929	19.0	0.173351	-0.117037	0.123935	20.0	-0.178825	-0.359779	1.40469	21.0	-0.422416	-0.0936627	0.823854	22.0	-0.438067	-0.0719229	0.88922	23.0	0.147954	-0.267283	0.790579	24.0	0.153794	-0.255244	0.844522
52.702	0.0	-0.1051	-0.322567	0.87668	1.0	-0.144478	-0.335841	1.17848	2.0	-0.187619	-0.337306	1.47494	3.0	-0.167358	-0.312102	1.62234	4.0	-0.340972	-0.321172	1.34884	5.0	-0.421281	-0.276296	1.13683	6.0	-0.414308	-0.138162	0.944589	7.0	-0.414506	-0.0844803	0.874977	8.0	-0.00313887	-0.312171	1.34642	9.0	0.0743698	-0.335174	1.09285	10.0	0.148767	-0.269224	0.855165	11.0	0.151498	-0.276982	0.820403	12.0	-0.192041	-0.289392	0.874554	13.0	-0.208641	-0.341292	0.516686	14.0	-0.177851	-0.432111	0.15746	15.0	-0.177264	-0.35657	0.086523	16.0	-0.0452383	-0.288578	0.88189	17.0	0.0681317	-0.212193	0.519542	18.0	0.154391	-0.139288	0.162696	19.0	0.171908	-0.0489118	0.0961063	20.0	-0.17609	-0.339132	1.40158	21.0	-0.404685	-0.0713976	0.817759	22.0	-0.445165	-0.0642044	0.862678	23.0	0.144057	-0.267609	0.783465	24.0	0.166869	-0.255287	0.822604
52.735	0.0	-0.100893	-0.309562	0.878361	1.0	-0.140534	-0.31909	1.18039	2.0	-0.184171	-0.316445	1.477	3.0	-0.16632	-0.303003	1.62216	4.0	-0.337146	-0.309994	1.34858	5.0	-0.416096	-0.267327	1.13657	6.0	-0.390466	-0.128852	0.936492	7.0	-0.391194	-0.0814872	0.87523	8.0	0.000365987	-0.305487	1.34836	9.0	0.0813694	-0.328077	1.09337	10.0	0.148843	-0.273987	0.858476	11.0	0.15564	-0.278236	0.826108	12.0	-0.187861	-0.277653	0.874756	13.0	-0.2084	-0.340257	0.517539	14.0	-0.177729	-0.432624	0.158019	15.0	-0.17742	-0.357052	0.0870657	16.0	-0.0411057	-0.274255	0.885199	17.0	0.0675998	-0.19412	0.502047	18.0	0.132211	-0.130023	0.174291	19.0	0.162008	-0.0217281	0.0996414	20.0	-0.172492	-0.319327	1.40361	21.0	-0.38943	-0.0611367	0.818918	22.0	-0.421429	-0.0505924	0.855764	23.0	0.157435	-0.258142	0.78612	24.0	0.164685	-0.254749	0.843137
