16.313	0.0	-0.131173	-1.43529	0.986653	1.0	-0.146845	-1.39839	1.25109	2.0	-0.165704	-1.35128	1.51153	3.0	-0.168625	-1.30285	1.61353	4.0	-0.317824	-1.33936	1.39747	5.0	-0.378753	-1.34418	1.18237	6.0	-0.374714	-1.20124	1.01921	7.0	-0.357658	-1.14499	0.956389	8.0	-0.00940658	-1.35318	1.42749	9.0	-0.142107	-1.21031	1.58821	10.0	-0.0563707	-1.22568	1.36223	11.0	-0.0643917	-1.2963	1.33688	12.0	-0.207323	-1.40897	0.979609	13.0	-0.215036	-1.38705	0.718656	14.0	-0.206388	-1.41554	0.461113	15.0	-0.210091	-1.29336	0.414606	16.0	-0.0745992	-1.40005	0.993708	17.0	-0.165143	-1.39499	0.744931	18.0	-0.199631	-1.41644	0.45138	19.0	-0.203373	-1.29428	0.404937	20.0	-0.160378	-1.365	1.447	21.0	-0.339641	-1.11919	0.927114	22.0	-0.376269	-1.10691	0.960368	23.0	-0.0646441	-1.29216	1.30044	24.0	-0.0722031	-1.22533	1.29516
16.347	0.0	-0.0940158	-1.41129	0.950394	1.0	-0.134205	-1.37296	1.23301	2.0	-0.171552	-1.3202	1.50561	3.0	-0.166391	-1.28897	1.61413	4.0	-0.319707	-1.31248	1.3946	5.0	-0.405109	-1.3175	1.20494	6.0	-0.358785	-1.14744	1.02502	7.0	-0.346241	-1.08645	0.963285	8.0	-0.00827764	-1.34053	1.42638	9.0	-0.121846	-1.17893	1.63493	10.0	-0.0357016	-1.20702	1.37312	11.0	-0.0535624	-1.27494	1.34081	12.0	-0.170547	-1.38185	0.943353	13.0	-0.216376	-1.3895	0.672833	14.0	-0.208909	-1.42818	0.422246	15.0	-0.208435	-1.30379	0.37533	16.0	-0.0382647	-1.37744	0.957977	17.0	0.00101076	-1.35488	0.686849	18.0	0.0407278	-1.32431	0.415389	19.0	-0.00305145	-1.30247	0.533593	20.0	-0.161593	-1.33661	1.43847	21.0	-0.326819	-1.05447	0.930398	22.0	-0.366033	-1.07398	0.959324	23.0	-0.055889	-1.26879	1.30382	24.0	-0.0723937	-1.25137	1.29782
16.38	0.0	-0.0894553	-1.38943	0.904779	1.0	-0.13138	-1.33781	1.20345	2.0	-0.176438	-1.27379	1.49627	3.0	-0.165103	-1.2263	1.60553	4.0	-0.315401	-1.25984	1.39769	5.0	-0.416079	-1.24411	1.20225	6.0	-0.368478	-1.06237	1.02649	7.0	-0.333696	-1.02464	0.966144	8.0	-0.000919505	-1.29226	1.42263	9.0	-0.12463	-1.13632	1.6486	10.0	-0.0316253	-1.18007	1.37676	11.0	-0.0562141	-1.23512	1.31934	12.0	-0.166962	-1.35712	0.899577	13.0	-0.213786	-1.36389	0.583504	14.0	-0.193384	-1.42991	0.208598	15.0	-0.208349	-1.34641	0.106938	16.0	-0.0335794	-1.35642	0.911235	17.0	-0.00979435	-1.29976	0.572312	18.0	0.0138688	-1.30832	0.199731	19.0	0.0317267	-1.23549	0.121998	20.0	-0.164535	-1.29173	1.42363	21.0	-0.314688	-1.01845	0.934377	22.0	-0.306394	-1.01688	0.930469	23.0	-0.0630478	-1.22169	1.27309	24.0	-0.0743282	-1.20741	1.27171
16.413	0.0	-0.0894309	-1.39175	0.899584	1.0	-0.128769	-1.34083	1.20238	2.0	-0.16658	-1.28077	1.4999	3.0	-0.151385	-1.25323	1.61029	4.0	-0.311848	-1.26946	1.40349	5.0	-0.396797	-1.25798	1.19651	6.0	-0.356628	-1.08537	1.05372	7.0	-0.315837	-1.03602	0.985707	8.0	0.000307955	-1.29337	1.4222	9.0	-0.117335	-1.1323	1.65539	10.0	-0.0286532	-1.17786	1.37643	11.0	-0.0495629	-1.23918	1.34187	12.0	-0.167391	-1.35954	0.896245	13.0	-0.209637	-1.37176	0.632234	14.0	-0.191819	-1.41678	0.342722	15.0	-0.193128	-1.28915	0.294292	16.0	-0.0333772	-1.35703	0.903596	17.0	-0.00799309	-1.30065	0.572699	18.0	0.011262	-1.29911	0.209334	19.0	0.0333131	-1.20371	0.128802	20.0	-0.157173	-1.29739	1.42552	21.0	-0.294178	-1.02069	0.94753	22.0	-0.282028	-1.02196	0.942277	23.0	-0.0606693	-1.22981	1.28793	24.0	-0.0887068	-1.22174	1.28929
16.446	0.0	-0.0869387	-1.36013	0.890833	1.0	-0.120063	-1.31442	1.19771	2.0	-0.155644	-1.25587	1.49893	3.0	-0.150828	-1.19994	1.60857	4.0	-0.299618	-1.22609	1.39939	5.0	-0.405146	-1.19622	1.20864	6.0	-0.353214	-1.02697	1.0592	7.0	-0.317307	-0.964374	0.993412	8.0	0.00821435	-1.28046	1.42024	9.0	-0.086978	-1.11846	1.6303	10.0	-0.00841123	-1.16991	1.35794	11.0	-0.043199	-1.20816	1.28965	12.0	-0.16453	-1.3224	0.886374	13.0	-0.21179	-1.35838	0.63279	14.0	-0.199273	-1.42541	0.362861	15.0	-0.208702	-1.37015	0.242364	16.0	-0.0317831	-1.33036	0.896667	17.0	0.000208072	-1.24069	0.567805	18.0	0.0152657	-1.2236	0.225746	19.0	0.0364418	-1.12618	0.137639	20.0	-0.146342	-1.27279	1.42419	21.0	-0.296179	-0.943229	0.952658	22.0	-0.289357	-0.943846	0.94369	23.0	-0.0419735	-1.2071	1.24201	24.0	-0.0630333	-1.17522	1.31467
16.479	0.0	-0.0850037	-1.35273	0.885654	1.0	-0.114276	-1.30952	1.19684	2.0	-0.143974	-1.25204	1.50276	3.0	-0.141846	-1.19989	1.61096	4.0	-0.295211	-1.22553	1.40148	5.0	-0.394766	-1.199	1.21079	6.0	-0.314162	-1.00855	1.03531	7.0	-0.295536	-0.947093	0.993025	8.0	0.0137134	-1.26261	1.41481	9.0	0.151857	-1.3316	1.28472	10.0	0.113953	-1.26533	1.00592	11.0	0.0857175	-1.23658	0.910096	12.0	-0.163726	-1.31747	0.883603	13.0	-0.208817	-1.34812	0.631233	14.0	-0.199089	-1.42656	0.365583	15.0	-0.208612	-1.37042	0.244443	16.0	-0.0287377	-1.31924	0.888581	17.0	0.00296481	-1.23536	0.567068	18.0	0.0209108	-1.17964	0.189992	19.0	0.0419219	-1.09935	0.121806	20.0	-0.13635	-1.26862	1.4267	21.0	-0.277918	-0.924703	0.967445	22.0	-0.261078	-0.937701	0.953853	23.0	0.0506293	-1.2011	0.837886	24.0	0.030672	-1.21992	0.914633
16.513	0.0	-0.0849144	-1.31474	0.880985	1.0	-0.109896	-1.27154	1.19367	2.0	-0.138586	-1.21862	1.5013	3.0	-0.12792	-1.18075	1.61051	4.0	-0.28891	-1.21187	1.39737	5.0	-0.374615	-1.16329	1.20237	6.0	-0.326933	-1.00717	1.05674	7.0	-0.285543	-0.93946	0.99733	8.0	0.0192209	-1.22669	1.41197	9.0	0.11456	-1.29412	1.15578	10.0	0.113938	-1.24135	0.948144	11.0	0.089275	-1.21191	0.908551	12.0	-0.165362	-1.27991	0.877843	13.0	-0.207564	-1.31582	0.62372	14.0	-0.190217	-1.41562	0.368733	15.0	-0.203705	-1.36474	0.246408	16.0	-0.0276272	-1.28133	0.885818	17.0	0.00520074	-1.18724	0.551148	18.0	0.0201737	-1.1634	0.173764	19.0	0.0463326	-1.06977	0.118682	20.0	-0.130754	-1.23401	1.4251	21.0	-0.254901	-0.920016	0.957	22.0	-0.258241	-0.92113	0.959401	23.0	0.0771335	-1.19152	0.836788	24.0	0.0325403	-1.18865	0.929182
16.547	0.0	-0.0916606	-1.2683	0.908456	1.0	-0.109115	-1.23036	1.2037	2.0	-0.130951	-1.17728	1.49621	3.0	-0.113741	-1.12721	1.61434	4.0	-0.276378	-1.15445	1.39917	5.0	-0.379012	-1.12464	1.21264	6.0	-0.337537	-0.968909	1.06831	7.0	-0.294769	-0.882265	1.00125	8.0	0.0345915	-1.20232	1.41308	9.0	0.109285	-1.31297	1.18623	10.0	0.123418	-1.20132	0.979772	11.0	0.113454	-1.19261	0.905526	12.0	-0.170261	-1.2324	0.905669	13.0	-0.206016	-1.28093	0.577112	14.0	-0.182013	-1.42294	0.230532	15.0	-0.205853	-1.34905	0.116198	16.0	-0.0363847	-1.23564	0.912536	17.0	0.00118767	-1.15294	0.560747	18.0	0.0159669	-1.14734	0.174677	19.0	0.0449908	-1.06125	0.115511	20.0	-0.124855	-1.19332	1.42382	21.0	-0.269666	-0.852248	0.96457	22.0	-0.281175	-0.875884	1.00877	23.0	0.12483	-1.17077	0.842633	24.0	0.0724052	-1.15956	0.92007
16.58	0.0	-0.0751797	-1.26625	0.873681	1.0	-0.0925884	-1.23483	1.19474	2.0	-0.102302	-1.19352	1.50294	3.0	-0.0803336	-1.17284	1.60963	4.0	-0.265181	-1.16736	1.40239	5.0	-0.351973	-1.15445	1.2069	6.0	-0.28774	-0.942607	1.02327	7.0	-0.263779	-0.904273	0.990193	8.0	0.0413158	-1.1991	1.41184	9.0	0.116526	-1.27392	1.15364	10.0	0.129757	-1.194	0.955971	11.0	0.134266	-1.19693	0.88163	12.0	-0.156225	-1.23271	0.874909	13.0	-0.201691	-1.28258	0.569972	14.0	-0.178612	-1.41988	0.241487	15.0	-0.204403	-1.3507	0.125642	16.0	-0.017637	-1.23051	0.873965	17.0	0.0103482	-1.15547	0.559882	18.0	0.020922	-1.15257	0.16843	19.0	0.0463544	-1.06051	0.11212	20.0	-0.100666	-1.20511	1.42569	21.0	-0.23846	-0.886503	0.958689	22.0	-0.243106	-0.901334	0.973438	23.0	0.137959	-1.18502	0.817998	24.0	0.105345	-1.15705	0.872866
16.613	0.0	-0.0676366	-1.20404	0.890065	1.0	-0.0849089	-1.17437	1.19789	2.0	-0.106131	-1.13311	1.50048	3.0	-0.087048	-1.09452	1.61246	4.0	-0.254612	-1.11506	1.40625	5.0	-0.354813	-1.09343	1.21709	6.0	-0.306712	-0.936501	1.04949	7.0	-0.278731	-0.871618	0.989359	8.0	0.0654612	-1.15263	1.40189	9.0	0.126065	-1.25265	1.1502	10.0	0.147491	-1.17749	0.907515	11.0	0.134796	-1.15964	0.868985	12.0	-0.147566	-1.16913	0.888721	13.0	-0.208024	-1.22117	0.546742	14.0	-0.171188	-1.39206	0.196043	15.0	-0.206456	-1.34574	0.109445	16.0	-0.0119355	-1.16999	0.893037	17.0	0.0118447	-1.09855	0.550733	18.0	0.0182169	-1.14446	0.168592	19.0	0.0475206	-1.06105	0.110636	20.0	-0.100074	-1.14561	1.42559	21.0	-0.255946	-0.848838	0.94936	22.0	-0.243706	-0.85588	0.936039	23.0	0.142446	-1.16446	0.825107	24.0	0.111568	-1.12746	0.882699
